county,precinct,office,district,party,candidate,election_day,absentee,votes
Wayne,Williamson 4,State Senate,54,CONSERVATIVE,Michael F. Nozzolio,41,2,49
Wayne,Williamson 5,State Senate,54,CONSERVATIVE,Michael F. Nozzolio,66,4,70
Wayne,Wolcott 1,State Senate,54,CONSERVATIVE,Michael F. Nozzolio,16,3,19
Wayne,Wolcott 2,State Senate,54,CONSERVATIVE,Michael F. Nozzolio,15,0,15
Wayne,Wolcott 3,State Senate,54,CONSERVATIVE,Michael F. Nozzolio,29,4,33
Wayne,Wolcott 4,State Senate,54,CONSERVATIVE,Michael F. Nozzolio,30,1,31
Wayne,Arcadia 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,33,1,34
Wayne,Arcadia 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,34,0,34
Wayne,Arcadia 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,35,5,40
Wayne,Arcadia 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,20,0,20
Wayne,Arcadia 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,18,3,21
Wayne,Arcadia 6,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,37,2,39
Wayne,Arcadia 7,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,34,4,38
Wayne,Arcadia 8,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,16,1,17
Wayne,Arcadia 9,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,29,2,31
Wayne,Arcadia 10,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,24,1,25
Wayne,Butler 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,26,3,29
Wayne,Galen 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,18,0,18
Wayne,Galen 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,9,0,9
Wayne,Galen 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,25,0,25
Wayne,Galen 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,19,0,19
Wayne,Huron 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,17,0,17
Wayne,Huron 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,16,0,16
Wayne,Lyons 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,17,1,18
Wayne,Lyons 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,16,0,16
Wayne,Lyons 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,15,2,17
Wayne,Lyons 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,16,0,16
Wayne,Lyons 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,14,0,14
Wayne,Macedon 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,29,1,30
Wayne,Macedon 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,49,0,49
Wayne,Macedon 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,46,2,48
Wayne,Macedon 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,31,0,31
Wayne,Macedon 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,40,1,41
Wayne,Marion 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,22,0,22
Wayne,Marion 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,17,1,18
Wayne,Marion 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,23,1,24
Wayne,Marion 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,22,3,25
Wayne,Ontario 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,20,0,20
Wayne,Ontario 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,42,2,44
Wayne,Ontario 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,33,2,35
Wayne,Ontario 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,18,1,19
Wayne,Ontario 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,25,0,25
Wayne,Ontario 6,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,49,1,50
Wayne,Palmyra 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,40,1,41
Wayne,Palmyra 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,29,2,31
Wayne,Palmyra 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,31,1,32
Wayne,Palmyra 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,18,0,18
Wayne,Palmyra 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,33,1,34
Wayne,Palmyra 6,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,26,3,29
Wayne,Rose 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,26,0,26
Wayne,Rose 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,24,0,24
Wayne,Savannah 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,10,1,11
Wayne,Savannah 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,14,0,14
Wayne,Sodus 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,16,2,18
Wayne,Sodus 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,20,1,21
Wayne,Sodus 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,18,1,19
Wayne,Sodus 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,25,1,26
Wayne,Sodus 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,14,3,17
Wayne,Sodus 6,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,33,1,34
Wayne,Walworth 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,27,1,28
Wayne,Walworth 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,83,2,85
Wayne,Walworth 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,50,3,53
Wayne,Walworth 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,39,2,41
Wayne,Walworth 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,21,0,21
Wayne,Williamson 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,35,0,35
Wayne,Williamson 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,39,1,40
Wayne,Williamson 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,52,0,52
Wayne,Williamson 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,16,1,20
Wayne,Williamson 5,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,23,1,24
Wayne,Wolcott 1,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,10,4,14
Wayne,Wolcott 2,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,6,0,6
Wayne,Wolcott 3,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,15,0,15
Wayne,Wolcott 4,State Senate,54,INDEPENDENCE,Michael F. Nozzolio,21,1,22
Wayne,Arcadia 1,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Arcadia 2,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Arcadia 3,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Arcadia 4,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Arcadia 5,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Arcadia 6,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Arcadia 7,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Arcadia 8,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Arcadia 9,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Arcadia 10,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Butler 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Galen 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Galen 2,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Galen 3,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Galen 4,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Huron 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Huron 2,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Lyons 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Lyons 2,State Senate,54,,SCATTERINGS,0,1,1
Wayne,Lyons 3,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Lyons 4,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Lyons 5,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Macedon 1,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Macedon 2,State Senate,54,,SCATTERINGS,3,0,3
Wayne,Macedon 3,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Macedon 4,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Macedon 5,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Marion 1,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Marion 2,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Marion 3,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Marion 4,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Ontario 1,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Ontario 2,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Ontario 3,State Senate,54,,SCATTERINGS,3,0,3
Wayne,Ontario 4,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Ontario 5,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Ontario 6,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Palmyra 1,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Palmyra 2,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Palmyra 3,State Senate,54,,SCATTERINGS,4,0,4
Wayne,Palmyra 4,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Palmyra 5,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Palmyra 6,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Rose 1,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Rose 2,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Savannah 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Savannah 2,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Sodus 1,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Sodus 2,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Sodus 3,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Sodus 4,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Sodus 5,State Senate,54,,SCATTERINGS,4,0,4
Wayne,Sodus 6,State Senate,54,,SCATTERINGS,3,0,3
Wayne,Walworth 1,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Walworth 2,State Senate,54,,SCATTERINGS,6,0,6
Wayne,Walworth 3,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Walworth 4,State Senate,54,,SCATTERINGS,3,0,3
Wayne,Walworth 5,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Williamson 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Williamson 2,State Senate,54,,SCATTERINGS,3,0,3
Wayne,Williamson 3,State Senate,54,,SCATTERINGS,7,0,7
Wayne,Williamson 4,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Williamson 5,State Senate,54,,SCATTERINGS,2,0,2
Wayne,Wolcott 1,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Wolcott 2,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Wolcott 3,State Senate,54,,SCATTERINGS,0,0,0
Wayne,Wolcott 4,State Senate,54,,SCATTERINGS,1,0,1
Wayne,Arcadia 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 6,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 7,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 8,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 9,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 10,State Senate,54,,OVERVOTES,0,0,0
Wayne,Butler 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Galen 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Galen 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Galen 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Galen 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Huron 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Huron 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Lyons 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Lyons 2,State Senate,54,,OVERVOTES,0,1,1
Wayne,Lyons 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Lyons 4,State Senate,54,,OVERVOTES,0,1,1
Wayne,Lyons 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Macedon 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Macedon 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Macedon 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Macedon 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Macedon 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Marion 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Marion 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Marion 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Marion 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Ontario 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Ontario 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Ontario 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Ontario 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Ontario 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Ontario 6,State Senate,54,,OVERVOTES,0,0,0
Wayne,Palmyra 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Palmyra 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Palmyra 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Palmyra 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Palmyra 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Palmyra 6,State Senate,54,,OVERVOTES,0,0,0
Wayne,Rose 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Rose 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Savannah 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Savannah 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Sodus 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Sodus 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Sodus 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Sodus 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Sodus 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Sodus 6,State Senate,54,,OVERVOTES,0,0,0
Wayne,Walworth 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Walworth 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Walworth 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Walworth 4,State Senate,54,,OVERVOTES,0,1,1
Wayne,Walworth 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Williamson 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Williamson 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Williamson 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Williamson 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Williamson 5,State Senate,54,,OVERVOTES,0,0,0
Wayne,Wolcott 1,State Senate,54,,OVERVOTES,0,0,0
Wayne,Wolcott 2,State Senate,54,,OVERVOTES,0,0,0
Wayne,Wolcott 3,State Senate,54,,OVERVOTES,0,0,0
Wayne,Wolcott 4,State Senate,54,,OVERVOTES,0,0,0
Wayne,Arcadia 1,State Senate,54,,UNDERVOTES,40,3,43
Wayne,Arcadia 2,State Senate,54,,UNDERVOTES,56,6,62
Wayne,Arcadia 3,State Senate,54,,UNDERVOTES,34,1,35
Wayne,Arcadia 4,State Senate,54,,UNDERVOTES,31,7,38
Wayne,Arcadia 5,State Senate,54,,UNDERVOTES,49,6,55
Wayne,Arcadia 6,State Senate,54,,UNDERVOTES,74,7,81
Wayne,Arcadia 7,State Senate,54,,UNDERVOTES,48,4,52
Wayne,Arcadia 8,State Senate,54,,UNDERVOTES,38,4,42
Wayne,Arcadia 9,State Senate,54,,UNDERVOTES,42,1,43
Wayne,Arcadia 10,State Senate,54,,UNDERVOTES,52,7,59
Wayne,Butler 1,State Senate,54,,UNDERVOTES,39,10,49
Wayne,Galen 1,State Senate,54,,UNDERVOTES,32,1,33
Wayne,Galen 2,State Senate,54,,UNDERVOTES,34,2,36
Wayne,Galen 3,State Senate,54,,UNDERVOTES,40,2,42
Wayne,Galen 4,State Senate,54,,UNDERVOTES,33,3,36
Wayne,Huron 1,State Senate,54,,UNDERVOTES,37,4,41
Wayne,Huron 2,State Senate,54,,UNDERVOTES,50,3,53
Wayne,Lyons 1,State Senate,54,,UNDERVOTES,32,4,36
Wayne,Lyons 2,State Senate,54,,UNDERVOTES,28,3,31
Wayne,Lyons 3,State Senate,54,,UNDERVOTES,52,5,57
Wayne,Lyons 4,State Senate,54,,UNDERVOTES,46,1,47
Wayne,Lyons 5,State Senate,54,,UNDERVOTES,32,1,33
Wayne,Macedon 1,State Senate,54,,UNDERVOTES,79,5,84
Wayne,Macedon 2,State Senate,54,,UNDERVOTES,91,4,95
Wayne,Macedon 3,State Senate,54,,UNDERVOTES,75,8,83
Wayne,Macedon 4,State Senate,54,,UNDERVOTES,56,7,63
Wayne,Macedon 5,State Senate,54,,UNDERVOTES,64,4,68
Wayne,Marion 1,State Senate,54,,UNDERVOTES,45,4,49
Wayne,Marion 2,State Senate,54,,UNDERVOTES,38,3,41
Wayne,Marion 3,State Senate,54,,UNDERVOTES,55,1,56
Wayne,Marion 4,State Senate,54,,UNDERVOTES,24,1,25
Wayne,Ontario 1,State Senate,54,,UNDERVOTES,53,1,54
Wayne,Ontario 2,State Senate,54,,UNDERVOTES,143,7,150
Wayne,Ontario 3,State Senate,54,,UNDERVOTES,88,2,90
Wayne,Ontario 4,State Senate,54,,UNDERVOTES,47,1,48
Wayne,Ontario 5,State Senate,54,,UNDERVOTES,72,1,73
Wayne,Ontario 6,State Senate,54,,UNDERVOTES,120,10,130
Wayne,Palmyra 1,State Senate,54,,UNDERVOTES,35,1,36
Wayne,Palmyra 2,State Senate,54,,UNDERVOTES,50,4,54
Wayne,Palmyra 3,State Senate,54,,UNDERVOTES,47,2,49
Wayne,Palmyra 4,State Senate,54,,UNDERVOTES,69,1,70
Wayne,Palmyra 5,State Senate,54,,UNDERVOTES,42,2,44
Wayne,Palmyra 6,State Senate,54,,UNDERVOTES,34,3,37
Wayne,Rose 1,State Senate,54,,UNDERVOTES,26,6,32
Wayne,Rose 2,State Senate,54,,UNDERVOTES,37,4,41
Wayne,Savannah 1,State Senate,54,,UNDERVOTES,13,2,15
Wayne,Savannah 2,State Senate,54,,UNDERVOTES,15,3,18
Wayne,Sodus 1,State Senate,54,,UNDERVOTES,46,5,51
Wayne,Sodus 2,State Senate,54,,UNDERVOTES,38,4,42
Wayne,Sodus 3,State Senate,54,,UNDERVOTES,38,3,41
Wayne,Sodus 4,State Senate,54,,UNDERVOTES,44,4,48
Wayne,Sodus 5,State Senate,54,,UNDERVOTES,49,0,49
Wayne,Sodus 6,State Senate,54,,UNDERVOTES,57,5,62
Wayne,Walworth 1,State Senate,54,,UNDERVOTES,55,3,58
Wayne,Walworth 2,State Senate,54,,UNDERVOTES,162,8,170
Wayne,Walworth 3,State Senate,54,,UNDERVOTES,78,3,81
Wayne,Walworth 4,State Senate,54,,UNDERVOTES,80,4,84
Wayne,Walworth 5,State Senate,54,,UNDERVOTES,54,9,63
Wayne,Williamson 1,State Senate,54,,UNDERVOTES,44,2,46
Wayne,Williamson 2,State Senate,54,,UNDERVOTES,89,5,94
Wayne,Williamson 3,State Senate,54,,UNDERVOTES,80,4,84
Wayne,Williamson 4,State Senate,54,,UNDERVOTES,44,4,55
Wayne,Williamson 5,State Senate,54,,UNDERVOTES,75,4,79
Wayne,Wolcott 1,State Senate,54,,UNDERVOTES,32,3,35
Wayne,Wolcott 2,State Senate,54,,UNDERVOTES,13,0,13
Wayne,Wolcott 3,State Senate,54,,UNDERVOTES,28,2,30
Wayne,Wolcott 4,State Senate,54,,UNDERVOTES,41,7,48
Wayne,Arcadia 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,340,13,353
Wayne,Arcadia 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,323,19,342
Wayne,Arcadia 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,177,17,194
Wayne,Arcadia 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,163,30,193
Wayne,Arcadia 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,164,16,180
Wayne,Arcadia 6,State Assembly,130,REPUBLICAN,Robert C. Oaks,305,23,328
Wayne,Arcadia 7,State Assembly,130,REPUBLICAN,Robert C. Oaks,215,31,246
Wayne,Arcadia 8,State Assembly,130,REPUBLICAN,Robert C. Oaks,119,6,125
Wayne,Arcadia 9,State Assembly,130,REPUBLICAN,Robert C. Oaks,201,9,210
Wayne,Arcadia 10,State Assembly,130,REPUBLICAN,Robert C. Oaks,253,16,269
Wayne,Butler 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,301,13,314
Wayne,Galen 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,160,8,168
Wayne,Galen 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,172,7,179
Wayne,Galen 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,177,16,193
Wayne,Galen 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,144,7,151
Wayne,Huron 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,183,16,199
Wayne,Huron 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,237,11,248
Wayne,Lyons 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,185,15,200
Wayne,Lyons 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,136,10,146
Wayne,Lyons 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,149,10,159
Wayne,Lyons 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,165,9,174
Wayne,Lyons 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,143,9,152
Wayne,Macedon 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,276,18,294
Wayne,Macedon 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,450,9,459
Wayne,Macedon 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,383,23,406
Wayne,Macedon 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,275,8,283
Wayne,Macedon 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,282,13,295
Wayne,Marion 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,200,4,204
Wayne,Marion 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,217,6,223
Wayne,Marion 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,250,9,259
Wayne,Marion 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,230,8,238
Wayne,Ontario 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,290,17,307
Wayne,Ontario 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,407,8,415
Wayne,Ontario 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,431,15,446
Wayne,Ontario 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,185,6,191
Wayne,Ontario 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,238,11,249
Wayne,Ontario 6,State Assembly,130,REPUBLICAN,Robert C. Oaks,429,20,449
Wayne,Palmyra 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,201,10,211
Wayne,Palmyra 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,210,8,218
Wayne,Palmyra 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,153,8,161
Wayne,Palmyra 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,260,14,274
Wayne,Palmyra 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,268,11,279
Wayne,Palmyra 6,State Assembly,130,REPUBLICAN,Robert C. Oaks,214,11,225
Wayne,Rose 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,216,11,227
Wayne,Rose 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,242,14,256
Wayne,Savannah 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,132,11,143
Wayne,Savannah 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,149,10,159
Wayne,Sodus 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,188,22,210
Wayne,Sodus 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,219,13,232
Wayne,Sodus 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,183,14,197
Wayne,Sodus 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,253,13,266
Wayne,Sodus 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,187,15,202
Wayne,Sodus 6,State Assembly,130,REPUBLICAN,Robert C. Oaks,249,12,261
Wayne,Walworth 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,290,9,299
Wayne,Walworth 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,560,18,578
Wayne,Walworth 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,386,14,400
Wayne,Walworth 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,278,7,285
Wayne,Walworth 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,287,24,311
Wayne,Williamson 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,170,8,178
Wayne,Williamson 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,334,9,343
Wayne,Williamson 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,386,11,397
Wayne,Williamson 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,200,6,238
Wayne,Williamson 5,State Assembly,130,REPUBLICAN,Robert C. Oaks,311,11,322
Wayne,Wolcott 1,State Assembly,130,REPUBLICAN,Robert C. Oaks,154,6,160
Wayne,Wolcott 2,State Assembly,130,REPUBLICAN,Robert C. Oaks,83,1,84
Wayne,Wolcott 3,State Assembly,130,REPUBLICAN,Robert C. Oaks,199,10,209
Wayne,Wolcott 4,State Assembly,130,REPUBLICAN,Robert C. Oaks,208,17,225
Wayne,Arcadia 1,State Assembly,130,CONSERVATIVE,Robert C. Oaks,101,2,103
Wayne,Arcadia 2,State Assembly,130,CONSERVATIVE,Robert C. Oaks,61,1,62
Wayne,Arcadia 3,State Assembly,130,CONSERVATIVE,Robert C. Oaks,40,8,48
Wayne,Arcadia 4,State Assembly,130,CONSERVATIVE,Robert C. Oaks,33,2,35
Wayne,Arcadia 5,State Assembly,130,CONSERVATIVE,Robert C. Oaks,34,3,37
Wayne,Arcadia 6,State Assembly,130,CONSERVATIVE,Robert C. Oaks,55,5,60
Wayne,Arcadia 7,State Assembly,130,CONSERVATIVE,Robert C. Oaks,38,6,44
Wayne,Arcadia 8,State Assembly,130,CONSERVATIVE,Robert C. Oaks,20,1,21
Wayne,Arcadia 9,State Assembly,130,CONSERVATIVE,Robert C. Oaks,33,2,35
Wayne,Arcadia 10,State Assembly,130,CONSERVATIVE,Robert C. Oaks,56,2,58
Wayne,Butler 1,State Assembly,130,CONSERVATIVE,Robert C. Oaks,90,3,93
