county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Kings,040/57,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,040/54,President,,Republican,John R. Kasich,0,2,0,0,0,0
Kings,040/54,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,040/54,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,040/54,President,,Republican,Ted Cruz,1,2,0,0,0,0
Kings,040/55,President,,Republican,John R. Kasich,0,0,0,2,0,0
Kings,040/55,President,,Republican,Donald J. Trump,1,0,0,2,0,0
Kings,040/55,President,,Republican,Ben Carson,0,0,0,2,0,0
Kings,040/55,President,,Republican,Ted Cruz,0,0,0,2,0,0
Kings,051/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,051/60,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,051/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,051/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,018/48,President,,Republican,John R. Kasich,1,43,0,2,2,0
Kings,018/48,President,,Republican,Donald J. Trump,6,43,0,2,2,0
Kings,018/48,President,,Republican,Ben Carson,0,43,0,2,2,0
Kings,018/48,President,,Republican,Ted Cruz,40,43,0,2,2,0
Kings,018/49,President,,Republican,John R. Kasich,1,9,0,0,0,0
Kings,018/49,President,,Republican,Donald J. Trump,5,9,0,0,0,0
Kings,018/49,President,,Republican,Ben Carson,0,9,0,0,0,0
Kings,018/49,President,,Republican,Ted Cruz,3,9,0,0,0,0
Kings,018/44,President,,Republican,John R. Kasich,5,20,0,1,0,0
Kings,018/44,President,,Republican,Donald J. Trump,14,20,0,1,0,0
Kings,018/44,President,,Republican,Ben Carson,0,20,0,1,0,0
Kings,018/44,President,,Republican,Ted Cruz,2,20,0,1,0,0
Kings,018/45,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,018/45,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,018/45,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,018/45,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,018/46,President,,Republican,John R. Kasich,2,72,0,1,0,2
Kings,018/46,President,,Republican,Donald J. Trump,63,72,0,1,0,2
Kings,018/46,President,,Republican,Ben Carson,0,72,0,1,0,2
Kings,018/46,President,,Republican,Ted Cruz,10,72,0,1,0,2
Kings,018/47,President,,Republican,John R. Kasich,7,41,0,1,0,2
Kings,018/47,President,,Republican,Donald J. Trump,23,41,0,1,0,2
Kings,018/47,President,,Republican,Ben Carson,0,41,0,1,0,2
Kings,018/47,President,,Republican,Ted Cruz,14,41,0,1,0,2
Kings,018/41,President,,Republican,John R. Kasich,10,53,0,4,0,0
Kings,018/41,President,,Republican,Donald J. Trump,36,53,0,4,0,0
Kings,018/41,President,,Republican,Ben Carson,0,53,0,4,0,0
Kings,018/41,President,,Republican,Ted Cruz,11,53,0,4,0,0
Kings,018/42,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,018/42,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,018/42,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,018/42,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,018/43,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,018/43,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,018/43,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,018/43,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,080/64,President,,Republican,John R. Kasich,8,38,0,0,0,0
Kings,080/64,President,,Republican,Donald J. Trump,24,38,0,0,0,0
Kings,080/64,President,,Republican,Ben Carson,0,38,0,0,0,0
Kings,080/64,President,,Republican,Ted Cruz,6,38,0,0,0,0
Kings,048/41,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,048/41,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,048/41,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,048/41,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,050/41,President,,Republican,John R. Kasich,4,50,0,0,0,2
Kings,050/41,President,,Republican,Donald J. Trump,27,50,0,0,0,2
Kings,050/41,President,,Republican,Ben Carson,1,50,0,0,0,2
Kings,050/41,President,,Republican,Ted Cruz,20,50,0,0,0,2
Kings,050/42,President,,Republican,John R. Kasich,2,3,0,0,0,0
Kings,050/42,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,050/42,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,050/42,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,048/42,President,,Republican,John R. Kasich,2,4,0,3,1,0
Kings,048/42,President,,Republican,Donald J. Trump,6,4,0,3,1,0
Kings,048/42,President,,Republican,Ben Carson,0,4,0,3,1,0
Kings,048/42,President,,Republican,Ted Cruz,0,4,0,3,1,0
Kings,050/44,President,,Republican,John R. Kasich,11,23,0,0,1,0
Kings,050/44,President,,Republican,Donald J. Trump,11,23,0,0,1,0
Kings,050/44,President,,Republican,Ben Carson,0,23,0,0,1,0
Kings,050/44,President,,Republican,Ted Cruz,2,23,0,0,1,0
Kings,048/44,President,,Republican,John R. Kasich,5,9,0,1,0,0
Kings,048/44,President,,Republican,Donald J. Trump,5,9,0,1,0,0
Kings,048/44,President,,Republican,Ben Carson,0,9,0,1,0,0
Kings,048/44,President,,Republican,Ted Cruz,0,9,0,1,0,0
Kings,050/46,President,,Republican,John R. Kasich,28,101,0,5,0,1
Kings,050/46,President,,Republican,Donald J. Trump,73,101,0,5,0,1
Kings,050/46,President,,Republican,Ben Carson,0,101,0,5,0,1
Kings,050/46,President,,Republican,Ted Cruz,4,101,0,5,0,1
Kings,048/46,President,,Republican,John R. Kasich,10,37,0,3,0,2
Kings,048/46,President,,Republican,Donald J. Trump,29,37,0,3,0,2
Kings,048/46,President,,Republican,Ben Carson,1,37,0,3,0,2
Kings,048/46,President,,Republican,Ted Cruz,2,37,0,3,0,2
Kings,050/48,President,,Republican,John R. Kasich,5,23,0,2,0,1
Kings,050/48,President,,Republican,Donald J. Trump,7,23,0,2,0,1
Kings,050/48,President,,Republican,Ben Carson,0,23,0,2,0,1
Kings,050/48,President,,Republican,Ted Cruz,13,23,0,2,0,1
Kings,048/48,President,,Republican,John R. Kasich,3,25,0,0,1,0
Kings,048/48,President,,Republican,Donald J. Trump,12,25,0,0,1,0
Kings,048/48,President,,Republican,Ben Carson,0,25,0,0,1,0
Kings,048/48,President,,Republican,Ted Cruz,10,25,0,0,1,0
Kings,080/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,080/60,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,080/60,President,,Republican,Ben Carson,1,1,0,0,0,0
Kings,080/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,088/41,President,,Republican,John R. Kasich,3,67,0,0,0,3
Kings,088/41,President,,Republican,Donald J. Trump,59,67,0,0,0,3
Kings,088/41,President,,Republican,Ben Carson,0,67,0,0,0,3
Kings,088/41,President,,Republican,Ted Cruz,8,67,0,0,0,3
Kings,064/60,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,064/60,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,064/60,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,064/60,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,079/41,President,,Republican,John R. Kasich,3,37,0,0,0,0
Kings,079/41,President,,Republican,Donald J. Trump,31,37,0,0,0,0
Kings,079/41,President,,Republican,Ben Carson,0,37,0,0,0,0
Kings,079/41,President,,Republican,Ted Cruz,3,37,0,0,0,0
Kings,079/43,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,079/43,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,079/43,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,079/43,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,079/44,President,,Republican,John R. Kasich,11,24,0,0,0,0
Kings,079/44,President,,Republican,Donald J. Trump,9,24,0,0,0,0
Kings,079/44,President,,Republican,Ben Carson,2,24,0,0,0,0
Kings,079/44,President,,Republican,Ted Cruz,2,24,0,0,0,0
Kings,079/46,President,,Republican,John R. Kasich,13,114,0,1,0,3
Kings,079/46,President,,Republican,Donald J. Trump,100,114,0,1,0,3
Kings,079/46,President,,Republican,Ben Carson,1,114,0,1,0,3
Kings,079/46,President,,Republican,Ted Cruz,4,114,0,1,0,3
Kings,089/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,089/60,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,089/60,President,,Republican,Ben Carson,1,1,0,0,0,0
Kings,089/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,049/60,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,049/60,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,049/60,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,049/60,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,096/50,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,096/50,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,096/50,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,096/50,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,096/52,President,,Republican,John R. Kasich,8,10,0,1,0,1
Kings,096/52,President,,Republican,Donald J. Trump,4,10,0,1,0,1
Kings,096/52,President,,Republican,Ben Carson,0,10,0,1,0,1
Kings,096/52,President,,Republican,Ted Cruz,0,10,0,1,0,1
Kings,096/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,096/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,096/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,096/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,090/52,President,,Republican,John R. Kasich,7,13,0,0,0,2
Kings,090/52,President,,Republican,Donald J. Trump,4,13,0,0,0,2
Kings,090/52,President,,Republican,Ben Carson,0,13,0,0,0,2
Kings,090/52,President,,Republican,Ted Cruz,3,13,0,0,0,2
Kings,090/50,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,090/50,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,090/50,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,090/50,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,090/57,President,,Republican,John R. Kasich,1,3,0,0,0,0
Kings,090/57,President,,Republican,Donald J. Trump,2,3,0,0,0,0
Kings,090/57,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,090/57,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,090/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,090/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,090/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,090/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,086/59,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,086/59,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,086/59,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,086/59,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,086/52,President,,Republican,John R. Kasich,4,13,0,1,0,0
Kings,086/52,President,,Republican,Donald J. Trump,7,13,0,1,0,0
Kings,086/52,President,,Republican,Ben Carson,0,13,0,1,0,0
Kings,086/52,President,,Republican,Ted Cruz,3,13,0,1,0,0
Kings,086/55,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,086/55,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,086/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,086/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,086/57,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,086/57,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,086/57,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,086/57,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,056/48,President,,Republican,John R. Kasich,4,41,0,0,0,0
Kings,056/48,President,,Republican,Donald J. Trump,23,41,0,0,0,0
Kings,056/48,President,,Republican,Ben Carson,1,41,0,0,0,0
Kings,056/48,President,,Republican,Ted Cruz,13,41,0,0,0,0
Kings,056/46,President,,Republican,John R. Kasich,9,42,0,1,0,0
Kings,056/46,President,,Republican,Donald J. Trump,27,42,0,1,0,0
Kings,056/46,President,,Republican,Ben Carson,0,42,0,1,0,0
Kings,056/46,President,,Republican,Ted Cruz,5,42,0,1,0,0
Kings,056/47,President,,Republican,John R. Kasich,2,27,0,0,0,1
Kings,056/47,President,,Republican,Donald J. Trump,26,27,0,0,0,1
Kings,056/47,President,,Republican,Ben Carson,0,27,0,0,0,1
Kings,056/47,President,,Republican,Ted Cruz,0,27,0,0,0,1
Kings,056/44,President,,Republican,John R. Kasich,12,33,0,1,0,1
Kings,056/44,President,,Republican,Donald J. Trump,21,33,0,1,0,1
Kings,056/44,President,,Republican,Ben Carson,0,33,0,1,0,1
Kings,056/44,President,,Republican,Ted Cruz,1,33,0,1,0,1
Kings,056/45,President,,Republican,John R. Kasich,4,20,0,0,0,0
Kings,056/45,President,,Republican,Donald J. Trump,13,20,0,0,0,0
Kings,056/45,President,,Republican,Ben Carson,0,20,0,0,0,0
Kings,056/45,President,,Republican,Ted Cruz,3,20,0,0,0,0
Kings,056/42,President,,Republican,John R. Kasich,2,2,0,0,0,0
Kings,056/42,President,,Republican,Donald J. Trump,0,2,0,0,0,0
Kings,056/42,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,056/42,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,056/43,President,,Republican,John R. Kasich,1,10,0,0,0,0
Kings,056/43,President,,Republican,Donald J. Trump,1,10,0,0,0,0
Kings,056/43,President,,Republican,Ben Carson,1,10,0,0,0,0
Kings,056/43,President,,Republican,Ted Cruz,7,10,0,0,0,0
Kings,056/41,President,,Republican,John R. Kasich,7,54,0,1,0,2
Kings,056/41,President,,Republican,Donald J. Trump,46,54,0,1,0,2
Kings,056/41,President,,Republican,Ben Carson,0,54,0,1,0,2
Kings,056/41,President,,Republican,Ted Cruz,4,54,0,1,0,2
Kings,070/59,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,070/59,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,070/59,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,070/59,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,070/58,President,,Republican,John R. Kasich,0,7,0,0,0,0
Kings,070/58,President,,Republican,Donald J. Trump,6,7,0,0,0,0
Kings,070/58,President,,Republican,Ben Carson,0,7,0,0,0,0
Kings,070/58,President,,Republican,Ted Cruz,1,7,0,0,0,0
Kings,039/58,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,039/58,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,039/58,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,039/58,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,039/59,President,,Republican,John R. Kasich,4,62,0,1,0,1
Kings,039/59,President,,Republican,Donald J. Trump,47,62,0,1,0,1
Kings,039/59,President,,Republican,Ben Carson,1,62,0,1,0,1
Kings,039/59,President,,Republican,Ted Cruz,12,62,0,1,0,1
Kings,070/51,President,,Republican,John R. Kasich,3,6,0,0,0,1
Kings,070/51,President,,Republican,Donald J. Trump,2,6,0,0,0,1
Kings,070/51,President,,Republican,Ben Carson,0,6,0,0,0,1
Kings,070/51,President,,Republican,Ted Cruz,1,6,0,0,0,1
Kings,070/50,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,070/50,President,,Republican,Donald J. Trump,1,4,0,0,0,0
Kings,070/50,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,070/50,President,,Republican,Ted Cruz,3,4,0,0,0,0
Kings,070/53,President,,Republican,John R. Kasich,1,9,0,0,0,0
Kings,070/53,President,,Republican,Donald J. Trump,6,9,0,0,0,0
Kings,070/53,President,,Republican,Ben Carson,1,9,0,0,0,0
Kings,070/53,President,,Republican,Ted Cruz,1,9,0,0,0,0
Kings,070/52,President,,Republican,John R. Kasich,18,27,0,2,0,0
Kings,070/52,President,,Republican,Donald J. Trump,5,27,0,2,0,0
Kings,070/52,President,,Republican,Ben Carson,0,27,0,2,0,0
Kings,070/52,President,,Republican,Ted Cruz,6,27,0,2,0,0
Kings,039/52,President,,Republican,John R. Kasich,2,14,0,3,0,1
Kings,039/52,President,,Republican,Donald J. Trump,11,14,0,3,0,1
Kings,039/52,President,,Republican,Ben Carson,1,14,0,3,0,1
Kings,039/52,President,,Republican,Ted Cruz,3,14,0,3,0,1
Kings,039/53,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,039/53,President,,Republican,Donald J. Trump,3,3,0,0,0,0
Kings,039/53,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,039/53,President,,Republican,Ted Cruz,0,3,0,0,0,0
Kings,039/50,President,,Republican,John R. Kasich,9,24,0,1,0,1
Kings,039/50,President,,Republican,Donald J. Trump,17,24,0,1,0,1
Kings,039/50,President,,Republican,Ben Carson,0,24,0,1,0,1
Kings,039/50,President,,Republican,Ted Cruz,0,24,0,1,0,1
Kings,039/51,President,,Republican,John R. Kasich,2,11,0,0,0,0
Kings,039/51,President,,Republican,Donald J. Trump,6,11,0,0,0,0
Kings,039/51,President,,Republican,Ben Carson,1,11,0,0,0,0
Kings,039/51,President,,Republican,Ted Cruz,1,11,0,0,0,0
Kings,071/52,President,,Republican,John R. Kasich,5,11,0,0,0,0
Kings,071/52,President,,Republican,Donald J. Trump,3,11,0,0,0,0
Kings,071/52,President,,Republican,Ben Carson,0,11,0,0,0,0
Kings,071/52,President,,Republican,Ted Cruz,3,11,0,0,0,0
Kings,071/53,President,,Republican,John R. Kasich,0,3,0,0,0,0
Kings,071/53,President,,Republican,Donald J. Trump,1,3,0,0,0,0
Kings,071/53,President,,Republican,Ben Carson,0,3,0,0,0,0
Kings,071/53,President,,Republican,Ted Cruz,2,3,0,0,0,0
Kings,071/50,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,071/50,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,071/50,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,071/50,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,071/51,President,,Republican,John R. Kasich,0,1,0,1,0,0
Kings,071/51,President,,Republican,Donald J. Trump,1,1,0,1,0,0
Kings,071/51,President,,Republican,Ben Carson,0,1,0,1,0,0
Kings,071/51,President,,Republican,Ted Cruz,1,1,0,1,0,0
Kings,071/56,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,071/56,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,071/56,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,071/56,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,071/57,President,,Republican,John R. Kasich,2,5,0,0,0,0
Kings,071/57,President,,Republican,Donald J. Trump,2,5,0,0,0,0
Kings,071/57,President,,Republican,Ben Carson,0,5,0,0,0,0
Kings,071/57,President,,Republican,Ted Cruz,1,5,0,0,0,0
Kings,071/54,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,071/54,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,071/54,President,,Republican,Ben Carson,1,1,0,0,0,0
Kings,071/54,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,071/55,President,,Republican,John R. Kasich,0,0,0,0,0,0
Kings,071/55,President,,Republican,Donald J. Trump,0,0,0,0,0,0
Kings,071/55,President,,Republican,Ben Carson,0,0,0,0,0,0
Kings,071/55,President,,Republican,Ted Cruz,0,0,0,0,0,0
Kings,087/57,President,,Republican,John R. Kasich,2,7,0,0,0,0
Kings,087/57,President,,Republican,Donald J. Trump,4,7,0,0,0,0
Kings,087/57,President,,Republican,Ben Carson,0,7,0,0,0,0
Kings,087/57,President,,Republican,Ted Cruz,1,7,0,0,0,0
Kings,058/41,President,,Republican,John R. Kasich,7,53,0,0,0,1
Kings,058/41,President,,Republican,Donald J. Trump,35,53,0,0,0,1
Kings,058/41,President,,Republican,Ben Carson,0,53,0,0,0,1
Kings,058/41,President,,Republican,Ted Cruz,12,53,0,0,0,1
Kings,087/55,President,,Republican,John R. Kasich,0,5,0,1,0,0
Kings,087/55,President,,Republican,Donald J. Trump,5,5,0,1,0,0
Kings,087/55,President,,Republican,Ben Carson,0,5,0,1,0,0
Kings,087/55,President,,Republican,Ted Cruz,1,5,0,1,0,0
Kings,058/43,President,,Republican,John R. Kasich,0,3,0,0,0,1
Kings,058/43,President,,Republican,Donald J. Trump,2,3,0,0,0,1
Kings,058/43,President,,Republican,Ben Carson,0,3,0,0,0,1
Kings,058/43,President,,Republican,Ted Cruz,2,3,0,0,0,1
Kings,058/44,President,,Republican,John R. Kasich,19,41,0,0,0,3
Kings,058/44,President,,Republican,Donald J. Trump,19,41,0,0,0,3
Kings,058/44,President,,Republican,Ben Carson,2,41,0,0,0,3
Kings,058/44,President,,Republican,Ted Cruz,4,41,0,0,0,3
Kings,058/45,President,,Republican,John R. Kasich,7,29,0,0,0,0
Kings,058/45,President,,Republican,Donald J. Trump,14,29,0,0,0,0
Kings,058/45,President,,Republican,Ben Carson,0,29,0,0,0,0
Kings,058/45,President,,Republican,Ted Cruz,8,29,0,0,0,0
Kings,058/46,President,,Republican,John R. Kasich,8,48,0,0,0,3
Kings,058/46,President,,Republican,Donald J. Trump,37,48,0,0,0,3
Kings,058/46,President,,Republican,Ben Carson,0,48,0,0,0,3
Kings,058/46,President,,Republican,Ted Cruz,6,48,0,0,0,3
Kings,087/50,President,,Republican,John R. Kasich,1,2,0,0,0,0
Kings,087/50,President,,Republican,Donald J. Trump,1,2,0,0,0,0
Kings,087/50,President,,Republican,Ben Carson,0,2,0,0,0,0
Kings,087/50,President,,Republican,Ted Cruz,0,2,0,0,0,0
Kings,031/56,President,,Republican,John R. Kasich,1,1,0,0,0,0
Kings,031/56,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,031/56,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,031/56,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,031/57,President,,Republican,John R. Kasich,0,1,0,0,1,0
Kings,031/57,President,,Republican,Donald J. Trump,1,1,0,0,1,0
Kings,031/57,President,,Republican,Ben Carson,0,1,0,0,1,0
Kings,031/57,President,,Republican,Ted Cruz,1,1,0,0,1,0
Kings,031/54,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,031/54,President,,Republican,Donald J. Trump,0,1,0,0,0,0
Kings,031/54,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,031/54,President,,Republican,Ted Cruz,1,1,0,0,0,0
Kings,031/55,President,,Republican,John R. Kasich,0,1,0,0,0,0
Kings,031/55,President,,Republican,Donald J. Trump,1,1,0,0,0,0
Kings,031/55,President,,Republican,Ben Carson,0,1,0,0,0,0
Kings,031/55,President,,Republican,Ted Cruz,0,1,0,0,0,0
Kings,031/52,President,,Republican,John R. Kasich,5,10,0,0,0,0
Kings,031/52,President,,Republican,Donald J. Trump,4,10,0,0,0,0
Kings,031/52,President,,Republican,Ben Carson,0,10,0,0,0,0
Kings,031/52,President,,Republican,Ted Cruz,1,10,0,0,0,0
Kings,031/53,President,,Republican,John R. Kasich,0,4,0,0,0,0
Kings,031/53,President,,Republican,Donald J. Trump,2,4,0,0,0,0
Kings,031/53,President,,Republican,Ben Carson,0,4,0,0,0,0
Kings,031/53,President,,Republican,Ted Cruz,2,4,0,0,0,0
Kings,031/50,President,,Republican,John R. Kasich,3,18,0,0,0,0
Kings,031/50,President,,Republican,Donald J. Trump,11,18,0,0,0,0
Kings,031/50,President,,Republican,Ben Carson,0,18,0,0,0,0
Kings,031/50,President,,Republican,Ted Cruz,4,18,0,0,0,0
Kings,009/49,President,,Republican,John R. Kasich,4,15,0,0,0,0
Kings,009/49,President,,Republican,Donald J. Trump,10,15,0,0,0,0
Kings,009/49,President,,Republican,Ben Carson,0,15,0,0,0,0
