county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
New York,036/67,President,,Republican,John R. Kasich,9,20,0,1,2,0
New York,036/67,President,,Republican,Donald J. Trump,9,20,0,1,2,0
New York,036/67,President,,Republican,Ben Carson,0,20,0,1,2,0
New York,036/67,President,,Republican,Ted Cruz,5,20,0,1,2,0
New York,036/65,President,,Republican,John R. Kasich,1,6,0,0,0,0
New York,036/65,President,,Republican,Donald J. Trump,4,6,0,0,0,0
New York,036/65,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,036/65,President,,Republican,Ted Cruz,0,6,0,0,0,0
New York,013/74,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,013/74,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,013/74,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,013/74,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,012/65,President,,Republican,John R. Kasich,23,55,0,1,1,0
New York,012/65,President,,Republican,Donald J. Trump,29,55,0,1,1,0
New York,012/65,President,,Republican,Ben Carson,0,55,0,1,1,0
New York,012/65,President,,Republican,Ted Cruz,5,55,0,1,1,0
New York,012/66,President,,Republican,John R. Kasich,24,39,0,0,0,2
New York,012/66,President,,Republican,Donald J. Trump,15,39,0,0,0,2
New York,012/66,President,,Republican,Ben Carson,0,39,0,0,0,2
New York,012/66,President,,Republican,Ted Cruz,2,39,0,0,0,2
New York,012/67,President,,Republican,John R. Kasich,11,20,0,2,1,1
New York,012/67,President,,Republican,Donald J. Trump,11,20,0,2,1,1
New York,012/67,President,,Republican,Ben Carson,0,20,0,2,1,1
New York,012/67,President,,Republican,Ted Cruz,2,20,0,2,1,1
New York,012/68,President,,Republican,John R. Kasich,22,37,0,0,0,0
New York,012/68,President,,Republican,Donald J. Trump,8,37,0,0,0,0
New York,012/68,President,,Republican,Ben Carson,0,37,0,0,0,0
New York,012/68,President,,Republican,Ted Cruz,7,37,0,0,0,0
New York,012/69,President,,Republican,John R. Kasich,13,19,0,0,0,1
New York,012/69,President,,Republican,Donald J. Trump,4,19,0,0,0,1
New York,012/69,President,,Republican,Ben Carson,0,19,0,0,0,1
New York,012/69,President,,Republican,Ted Cruz,3,19,0,0,0,1
New York,036/68,President,,Republican,John R. Kasich,0,1,0,0,0,0
New York,036/68,President,,Republican,Donald J. Trump,1,1,0,0,0,0
New York,036/68,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,036/68,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,036/69,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,036/69,President,,Republican,Donald J. Trump,0,2,0,0,0,0
New York,036/69,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,036/69,President,,Republican,Ted Cruz,2,2,0,0,0,0
New York,059/65,President,,Republican,John R. Kasich,2,6,0,1,0,1
New York,059/65,President,,Republican,Donald J. Trump,3,6,0,1,0,1
New York,059/65,President,,Republican,Ben Carson,1,6,0,1,0,1
New York,059/65,President,,Republican,Ted Cruz,2,6,0,1,0,1
New York,016/65,President,,Republican,John R. Kasich,31,58,0,3,0,3
New York,016/65,President,,Republican,Donald J. Trump,29,58,0,3,0,3
New York,016/65,President,,Republican,Ben Carson,0,58,0,3,0,3
New York,016/65,President,,Republican,Ted Cruz,2,58,0,3,0,3
New York,059/67,President,,Republican,John R. Kasich,15,22,0,0,4,0
New York,059/67,President,,Republican,Donald J. Trump,5,22,0,0,4,0
New York,059/67,President,,Republican,Ben Carson,0,22,0,0,4,0
New York,059/67,President,,Republican,Ted Cruz,5,22,0,0,4,0
New York,059/66,President,,Republican,John R. Kasich,19,23,0,2,0,1
New York,059/66,President,,Republican,Donald J. Trump,5,23,0,2,0,1
New York,059/66,President,,Republican,Ben Carson,0,23,0,2,0,1
New York,059/66,President,,Republican,Ted Cruz,2,23,0,2,0,1
New York,040/65,President,,Republican,John R. Kasich,1,1,0,0,0,0
New York,040/65,President,,Republican,Donald J. Trump,0,1,0,0,0,0
New York,040/65,President,,Republican,Ben Carson,0,1,0,0,0,0
New York,040/65,President,,Republican,Ted Cruz,0,1,0,0,0,0
New York,016/68,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,016/68,President,,Republican,Donald J. Trump,2,2,0,0,0,0
New York,016/68,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,016/68,President,,Republican,Ted Cruz,0,2,0,0,0,0
New York,059/68,President,,Republican,John R. Kasich,0,6,0,0,0,0
New York,059/68,President,,Republican,Donald J. Trump,3,6,0,0,0,0
New York,059/68,President,,Republican,Ben Carson,1,6,0,0,0,0
New York,059/68,President,,Republican,Ted Cruz,2,6,0,0,0,0
New York,005/70,President,,Republican,John R. Kasich,1,9,0,2,0,0
New York,005/70,President,,Republican,Donald J. Trump,6,9,0,2,0,0
New York,005/70,President,,Republican,Ben Carson,0,9,0,2,0,0
New York,005/70,President,,Republican,Ted Cruz,4,9,0,2,0,0
New York,013/75,President,,Republican,John R. Kasich,4,14,0,0,0,1
New York,013/75,President,,Republican,Donald J. Trump,9,14,0,0,0,1
New York,013/75,President,,Republican,Ben Carson,1,14,0,0,0,1
New York,013/75,President,,Republican,Ted Cruz,1,14,0,0,0,1
New York,077/75,President,,Republican,John R. Kasich,5,12,0,0,0,0
New York,077/75,President,,Republican,Donald J. Trump,5,12,0,0,0,0
New York,077/75,President,,Republican,Ben Carson,0,12,0,0,0,0
New York,077/75,President,,Republican,Ted Cruz,2,12,0,0,0,0
New York,080/70,President,,Republican,John R. Kasich,0,3,0,1,0,0
New York,080/70,President,,Republican,Donald J. Trump,3,3,0,1,0,0
New York,080/70,President,,Republican,Ben Carson,0,3,0,1,0,0
New York,080/70,President,,Republican,Ted Cruz,1,3,0,1,0,0
New York,021/65,President,,Republican,John R. Kasich,0,10,0,1,0,1
New York,021/65,President,,Republican,Donald J. Trump,4,10,0,1,0,1
New York,021/65,President,,Republican,Ben Carson,1,10,0,1,0,1
New York,021/65,President,,Republican,Ted Cruz,6,10,0,1,0,1
New York,002/65,President,,Republican,John R. Kasich,31,61,0,0,0,6
New York,002/65,President,,Republican,Donald J. Trump,26,61,0,0,0,6
New York,002/65,President,,Republican,Ben Carson,2,61,0,0,0,6
New York,002/65,President,,Republican,Ted Cruz,8,61,0,0,0,6
New York,002/67,President,,Republican,John R. Kasich,14,34,0,0,0,1
New York,002/67,President,,Republican,Donald J. Trump,17,34,0,0,0,1
New York,002/67,President,,Republican,Ben Carson,1,34,0,0,0,1
New York,002/67,President,,Republican,Ted Cruz,3,34,0,0,0,1
New York,002/66,President,,Republican,John R. Kasich,17,28,0,2,0,2
New York,002/66,President,,Republican,Donald J. Trump,14,28,0,2,0,2
New York,002/66,President,,Republican,Ben Carson,0,28,0,2,0,2
New York,002/66,President,,Republican,Ted Cruz,0,28,0,2,0,2
New York,002/69,President,,Republican,John R. Kasich,10,21,0,0,0,0
New York,002/69,President,,Republican,Donald J. Trump,5,21,0,0,0,0
New York,002/69,President,,Republican,Ben Carson,0,21,0,0,0,0
New York,002/69,President,,Republican,Ted Cruz,6,21,0,0,0,0
New York,002/68,President,,Republican,John R. Kasich,5,13,0,2,0,0
New York,002/68,President,,Republican,Donald J. Trump,6,13,0,2,0,0
New York,002/68,President,,Republican,Ben Carson,1,13,0,2,0,0
New York,002/68,President,,Republican,Ted Cruz,3,13,0,2,0,0
New York,080/72,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,080/72,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,080/72,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,080/72,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,080/73,President,,Republican,John R. Kasich,39,64,0,5,1,0
New York,080/73,President,,Republican,Donald J. Trump,26,64,0,5,1,0
New York,080/73,President,,Republican,Ben Carson,0,64,0,5,1,0
New York,080/73,President,,Republican,Ted Cruz,4,64,0,5,1,0
New York,060/65,President,,Republican,John R. Kasich,1,6,0,0,0,0
New York,060/65,President,,Republican,Donald J. Trump,3,6,0,0,0,0
New York,060/65,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,060/65,President,,Republican,Ted Cruz,2,6,0,0,0,0
New York,060/67,President,,Republican,John R. Kasich,19,44,0,1,0,0
New York,060/67,President,,Republican,Donald J. Trump,20,44,0,1,0,0
New York,060/67,President,,Republican,Ben Carson,1,44,0,1,0,0
New York,060/67,President,,Republican,Ted Cruz,5,44,0,1,0,0
New York,060/66,President,,Republican,John R. Kasich,12,17,0,0,0,4
New York,060/66,President,,Republican,Donald J. Trump,8,17,0,0,0,4
New York,060/66,President,,Republican,Ben Carson,0,17,0,0,0,4
New York,060/66,President,,Republican,Ted Cruz,1,17,0,0,0,4
New York,060/69,President,,Republican,John R. Kasich,10,18,0,0,0,0
New York,060/69,President,,Republican,Donald J. Trump,7,18,0,0,0,0
New York,060/69,President,,Republican,Ben Carson,0,18,0,0,0,0
New York,060/69,President,,Republican,Ted Cruz,1,18,0,0,0,0
New York,060/68,President,,Republican,John R. Kasich,1,3,0,1,0,0
New York,060/68,President,,Republican,Donald J. Trump,0,3,0,1,0,0
New York,060/68,President,,Republican,Ben Carson,0,3,0,1,0,0
New York,060/68,President,,Republican,Ted Cruz,1,3,0,1,0,0
New York,048/76,President,,Republican,John R. Kasich,17,40,0,0,1,0
New York,048/76,President,,Republican,Donald J. Trump,20,40,0,0,1,0
New York,048/76,President,,Republican,Ben Carson,0,40,0,0,1,0
New York,048/76,President,,Republican,Ted Cruz,4,40,0,0,1,0
New York,088/73,President,,Republican,John R. Kasich,82,108,0,2,0,1
New York,088/73,President,,Republican,Donald J. Trump,20,108,0,2,0,1
New York,088/73,President,,Republican,Ben Carson,1,108,0,2,0,1
New York,088/73,President,,Republican,Ted Cruz,7,108,0,2,0,1
New York,048/70,President,,Republican,John R. Kasich,2,2,0,1,0,0
New York,048/70,President,,Republican,Donald J. Trump,1,2,0,1,0,0
New York,048/70,President,,Republican,Ben Carson,0,2,0,1,0,0
New York,048/70,President,,Republican,Ted Cruz,0,2,0,1,0,0
New York,048/71,President,,Republican,John R. Kasich,0,2,0,0,0,0
New York,048/71,President,,Republican,Donald J. Trump,1,2,0,0,0,0
New York,048/71,President,,Republican,Ben Carson,0,2,0,0,0,0
New York,048/71,President,,Republican,Ted Cruz,1,2,0,0,0,0
New York,048/72,President,,Republican,John R. Kasich,0,0,0,0,0,0
New York,048/72,President,,Republican,Donald J. Trump,0,0,0,0,0,0
New York,048/72,President,,Republican,Ben Carson,0,0,0,0,0,0
New York,048/72,President,,Republican,Ted Cruz,0,0,0,0,0,0
New York,048/73,President,,Republican,John R. Kasich,19,35,0,1,0,4
New York,048/73,President,,Republican,Donald J. Trump,20,35,0,1,0,4
New York,048/73,President,,Republican,Ben Carson,0,35,0,1,0,4
New York,048/73,President,,Republican,Ted Cruz,1,35,0,1,0,4
New York,087/66,President,,Republican,John R. Kasich,15,21,0,3,0,1
New York,087/66,President,,Republican,Donald J. Trump,8,21,0,3,0,1
New York,087/66,President,,Republican,Ben Carson,0,21,0,3,0,1
New York,087/66,President,,Republican,Ted Cruz,2,21,0,3,0,1
New York,087/67,President,,Republican,John R. Kasich,23,38,0,0,0,2
New York,087/67,President,,Republican,Donald J. Trump,13,38,0,0,0,2
New York,087/67,President,,Republican,Ben Carson,1,38,0,0,0,2
New York,087/67,President,,Republican,Ted Cruz,2,38,0,0,0,2
New York,006/67,President,,Republican,John R. Kasich,13,24,0,1,0,0
New York,006/67,President,,Republican,Donald J. Trump,7,24,0,1,0,0
New York,006/67,President,,Republican,Ben Carson,0,24,0,1,0,0
New York,006/67,President,,Republican,Ted Cruz,5,24,0,1,0,0
New York,087/65,President,,Republican,John R. Kasich,18,25,0,3,1,1
New York,087/65,President,,Republican,Donald J. Trump,8,25,0,3,1,1
New York,087/65,President,,Republican,Ben Carson,0,25,0,3,1,1
New York,087/65,President,,Republican,Ted Cruz,3,25,0,3,1,1
New York,041/68,President,,Republican,John R. Kasich,3,6,0,0,0,0
New York,041/68,President,,Republican,Donald J. Trump,2,6,0,0,0,0
New York,041/68,President,,Republican,Ben Carson,0,6,0,0,0,0
New York,041/68,President,,Republican,Ted Cruz,1,6,0,0,0,0
New York,041/69,President,,Republican,John R. Kasich,14,22,0,0,0,0
New York,041/69,President,,Republican,Donald J. Trump,3,22,0,0,0,0
New York,041/69,President,,Republican,Ben Carson,0,22,0,0,0,0
New York,041/69,President,,Republican,Ted Cruz,5,22,0,0,0,0
New York,088/76,President,,Republican,John R. Kasich,23,40,0,1,1,1
New York,088/76,President,,Republican,Donald J. Trump,12,40,0,1,1,1
New York,088/76,President,,Republican,Ben Carson,0,40,0,1,1,1
New York,088/76,President,,Republican,Ted Cruz,7,40,0,1,1,1
New York,041/65,President,,Republican,John R. Kasich,6,16,0,0,0,0
New York,041/65,President,,Republican,Donald J. Trump,9,16,0,0,0,0
New York,041/65,President,,Republican,Ben Carson,0,16,0,0,0,0
New York,041/65,President,,Republican,Ted Cruz,0,16,0,0,0,0
New York,041/66,President,,Republican,John R. Kasich,17,28,0,0,2,0
New York,041/66,President,,Republican,Donald J. Trump,10,28,0,0,2,0
New York,041/66,President,,Republican,Ben Carson,1,28,0,0,2,0
New York,041/66,President,,Republican,Ted Cruz,1,28,0,0,2,0
New York,041/67,President,,Republican,John R. Kasich,21,39,0,1,0,0
New York,041/67,President,,Republican,Donald J. Trump,15,39,0,1,0,0
New York,041/67,President,,Republican,Ben Carson,1,39,0,1,0,0
New York,041/67,President,,Republican,Ted Cruz,3,39,0,1,0,0
New York,006/69,President,,Republican,John R. Kasich,14,29,0,0,1,0
New York,006/69,President,,Republican,Donald J. Trump,10,29,0,0,1,0
New York,006/69,President,,Republican,Ben Carson,0,29,0,0,1,0
New York,006/69,President,,Republican,Ted Cruz,6,29,0,0,1,0
New York,006/68,President,,Republican,John R. Kasich,5,9,0,1,0,1
New York,006/68,President,,Republican,Donald J. Trump,2,9,0,1,0,1
New York,006/68,President,,Republican,Ben Carson,0,9,0,1,0,1
New York,006/68,President,,Republican,Ted Cruz,4,9,0,1,0,1
New York,087/68,President,,Republican,John R. Kasich,2,4,0,3,0,0
New York,087/68,President,,Republican,Donald J. Trump,0,4,0,3,0,0
New York,087/68,President,,Republican,Ben Carson,0,4,0,3,0,0
New York,087/68,President,,Republican,Ted Cruz,3,4,0,3,0,0
New York,087/69,President,,Republican,John R. Kasich,7,15,0,0,0,0
New York,087/69,President,,Republican,Donald J. Trump,5,15,0,0,0,0
New York,087/69,President,,Republican,Ben Carson,0,15,0,0,0,0
New York,087/69,President,,Republican,Ted Cruz,3,15,0,0,0,0
New York,044/70,President,,Republican,John R. Kasich,4,7,0,3,0,0
New York,044/70,President,,Republican,Donald J. Trump,5,7,0,3,0,0
New York,044/70,President,,Republican,Ben Carson,0,7,0,3,0,0
New York,044/70,President,,Republican,Ted Cruz,1,7,0,3,0,0
New York,044/71,President,,Republican,John R. Kasich,3,4,0,0,0,0
New York,044/71,President,,Republican,Donald J. Trump,0,4,0,0,0,0
New York,044/71,President,,Republican,Ben Carson,0,4,0,0,0,0
New York,044/71,President,,Republican,Ted Cruz,1,4,0,0,0,0
New York,044/72,President,,Republican,John R. Kasich,0,3,0,2,0,1
New York,044/72,President,,Republican,Donald J. Trump,4,3,0,2,0,1
New York,044/72,President,,Republican,Ben Carson,0,3,0,2,0,1
New York,044/72,President,,Republican,Ted Cruz,2,3,0,2,0,1
New York,044/73,President,,Republican,John R. Kasich,7,17,0,4,0,1
New York,044/73,President,,Republican,Donald J. Trump,14,17,0,4,0,1
New York,044/73,President,,Republican,Ben Carson,0,17,0,4,0,1
New York,044/73,President,,Republican,Ted Cruz,0,17,0,4,0,1
New York,044/74,President,,Republican,John R. Kasich,18,38,0,1,0,1
New York,044/74,President,,Republican,Donald J. Trump,17,38,0,1,0,1
New York,044/74,President,,Republican,Ben Carson,0,38,0,1,0,1
New York,044/74,President,,Republican,Ted Cruz,5,38,0,1,0,1
New York,027/71,President,,Republican,John R. Kasich,0,1,0,2,0,0
New York,027/71,President,,Republican,Donald J. Trump,1,1,0,2,0,0
New York,027/71,President,,Republican,Ben Carson,0,1,0,2,0,0
New York,027/71,President,,Republican,Ted Cruz,2,1,0,2,0,0
New York,044/76,President,,Republican,John R. Kasich,24,44,0,1,0,2
New York,044/76,President,,Republican,Donald J. Trump,19,44,0,1,0,2
New York,044/76,President,,Republican,Ben Carson,1,44,0,1,0,2
New York,044/76,President,,Republican,Ted Cruz,2,44,0,1,0,2
New York,044/75,President,,Republican,John R. Kasich,6,25,0,1,0,0
New York,044/75,President,,Republican,Donald J. Trump,15,25,0,1,0,0
New York,044/75,President,,Republican,Ben Carson,1,25,0,1,0,0
New York,044/75,President,,Republican,Ted Cruz,4,25,0,1,0,0
New York,084/75,President,,Republican,John R. Kasich,15,34,0,2,2,0
New York,084/75,President,,Republican,Donald J. Trump,14,34,0,2,2,0
New York,084/75,President,,Republican,Ben Carson,0,34,0,2,2,0
New York,084/75,President,,Republican,Ted Cruz,8,34,0,2,2,0
New York,007/70,President,,Republican,John R. Kasich,3,6,0,0,0,1
New York,007/70,President,,Republican,Donald J. Trump,3,6,0,0,0,1
New York,007/70,President,,Republican,Ben Carson,0,6,0,0,0,1
New York,007/70,President,,Republican,Ted Cruz,1,6,0,0,0,1
New York,001/73,President,,Republican,John R. Kasich,27,46,0,1,0,3
New York,001/73,President,,Republican,Donald J. Trump,19,46,0,1,0,3
New York,001/73,President,,Republican,Ben Carson,0,46,0,1,0,3
New York,001/73,President,,Republican,Ted Cruz,4,46,0,1,0,3
New York,037/74,President,,Republican,John R. Kasich,9,14,0,0,0,0
New York,037/74,President,,Republican,Donald J. Trump,2,14,0,0,0,0
New York,037/74,President,,Republican,Ben Carson,1,14,0,0,0,0
New York,037/74,President,,Republican,Ted Cruz,2,14,0,0,0,0
New York,070/76,President,,Republican,John R. Kasich,30,39,0,2,0,4
New York,070/76,President,,Republican,Donald J. Trump,7,39,0,2,0,4
New York,070/76,President,,Republican,Ben Carson,0,39,0,2,0,4
New York,070/76,President,,Republican,Ted Cruz,6,39,0,2,0,4
New York,023/76,President,,Republican,John R. Kasich,26,54,0,2,1,4
New York,023/76,President,,Republican,Donald J. Trump,27,54,0,2,1,4
New York,023/76,President,,Republican,Ben Carson,2,54,0,2,1,4
New York,023/76,President,,Republican,Ted Cruz,6,54,0,2,1,4
New York,049/73,President,,Republican,John R. Kasich,14,28,0,2,0,0
New York,049/73,President,,Republican,Donald J. Trump,11,28,0,2,0,0
New York,049/73,President,,Republican,Ben Carson,0,28,0,2,0,0
New York,049/73,President,,Republican,Ted Cruz,5,28,0,2,0,0
New York,049/72,President,,Republican,John R. Kasich,0,1,0,1,0,1
New York,049/72,President,,Republican,Donald J. Trump,1,1,0,1,0,1
New York,049/72,President,,Republican,Ben Carson,0,1,0,1,0,1
New York,049/72,President,,Republican,Ted Cruz,2,1,0,1,0,1
New York,049/71,President,,Republican,John R. Kasich,2,5,0,0,0,1
New York,049/71,President,,Republican,Donald J. Trump,2,5,0,0,0,1
New York,049/71,President,,Republican,Ben Carson,0,5,0,0,0,1
New York,049/71,President,,Republican,Ted Cruz,1,5,0,0,0,1
New York,049/70,President,,Republican,John R. Kasich,0,3,0,0,0,1
New York,049/70,President,,Republican,Donald J. Trump,4,3,0,0,0,1
New York,049/70,President,,Republican,Ben Carson,0,3,0,0,0,1
New York,049/70,President,,Republican,Ted Cruz,0,3,0,0,0,1
New York,049/76,President,,Republican,John R. Kasich,23,45,0,2,0,2
New York,049/76,President,,Republican,Donald J. Trump,19,45,0,2,0,2
New York,049/76,President,,Republican,Ben Carson,0,45,0,2,0,2
New York,049/76,President,,Republican,Ted Cruz,6,45,0,2,0,2
New York,049/75,President,,Republican,John R. Kasich,10,24,0,3,0,2
New York,049/75,President,,Republican,Donald J. Trump,10,24,0,3,0,2
New York,049/75,President,,Republican,Ben Carson,1,24,0,3,0,2
New York,049/75,President,,Republican,Ted Cruz,8,24,0,3,0,2
New York,049/74,President,,Republican,John R. Kasich,21,50,0,3,0,1
New York,049/74,President,,Republican,Donald J. Trump,25,50,0,3,0,1
