county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Kings,022/42,State Senate,21,Conservative,Brian W. Kelly,3,609,,20,0,25,1,0,0
Kings,036/44,State Senate,21,Working Families,Kevin S. Parker,86,785,,21,3,18,1,0,0
Kings,036/44,State Senate,21,Democratic,Kevin S. Parker,674,785,,21,3,18,1,0,0
Kings,036/44,State Senate,21,Conservative,Brian W. Kelly,19,785,,21,3,18,1,0,0
Kings,003/42,State Senate,21,Working Families,Kevin S. Parker,81,831,,19,2,29,1,0,0
Kings,003/42,State Senate,21,Democratic,Kevin S. Parker,730,831,,19,2,29,1,0,0
Kings,003/42,State Senate,21,Conservative,Brian W. Kelly,13,831,,19,2,29,1,0,0
Kings,003/43,State Senate,21,Working Families,Kevin S. Parker,56,774,,23,4,18,2,0,0
Kings,003/43,State Senate,21,Democratic,Kevin S. Parker,697,774,,23,4,18,2,0,0
Kings,003/43,State Senate,21,Conservative,Brian W. Kelly,12,774,,23,4,18,2,0,0
Kings,062/44,State Senate,21,Working Families,Kevin S. Parker,59,457,,22,2,3,1,0,0
Kings,062/44,State Senate,21,Democratic,Kevin S. Parker,352,457,,22,2,3,1,0,0
Kings,062/44,State Senate,21,Conservative,Brian W. Kelly,35,457,,22,2,3,1,0,0
Kings,081/52,State Senate,21,Working Families,Kevin S. Parker,120,765,,35,8,13,1,0,0
Kings,081/52,State Senate,21,Democratic,Kevin S. Parker,602,765,,35,8,13,1,0,0
Kings,081/52,State Senate,21,Conservative,Brian W. Kelly,34,765,,35,8,13,1,0,0
Kings,027/58,State Senate,21,Working Families,Kevin S. Parker,10,538,,7,3,12,1,0,0
Kings,027/58,State Senate,21,Democratic,Kevin S. Parker,520,538,,7,3,12,1,0,0
Kings,027/58,State Senate,21,Conservative,Brian W. Kelly,7,538,,7,3,12,1,0,0
Kings,019/58,State Senate,21,Working Families,Kevin S. Parker,9,363,,7,1,14,,0,0
Kings,019/58,State Senate,21,Democratic,Kevin S. Parker,358,363,,7,1,14,,0,0
Kings,019/58,State Senate,21,Conservative,Brian W. Kelly,4,363,,7,1,14,,0,0
Kings,052/42,State Senate,21,Working Families,Kevin S. Parker,25,666,,17,1,34,1,0,0
Kings,052/42,State Senate,21,Democratic,Kevin S. Parker,588,666,,17,1,34,1,0,0
Kings,052/42,State Senate,21,Conservative,Brian W. Kelly,27,666,,17,1,34,1,0,0
Kings,066/44,State Senate,21,Working Families,Kevin S. Parker,49,340,,9,0,4,1,0,0
Kings,066/44,State Senate,21,Democratic,Kevin S. Parker,255,340,,9,0,4,1,0,0
Kings,066/44,State Senate,21,Conservative,Brian W. Kelly,20,340,,9,0,4,1,0,0
Kings,052/44,State Senate,21,Working Families,Kevin S. Parker,114,778,,17,3,10,3,0,0
Kings,052/44,State Senate,21,Democratic,Kevin S. Parker,524,778,,17,3,10,3,0,0
Kings,052/44,State Senate,21,Conservative,Brian W. Kelly,81,778,,17,3,10,3,0,0
Kings,072/44,State Senate,21,Working Families,Kevin S. Parker,95,613,,36,5,14,2,0,0
Kings,072/44,State Senate,21,Democratic,Kevin S. Parker,497,613,,36,5,14,2,0,0
Kings,072/44,State Senate,21,Conservative,Brian W. Kelly,36,613,,36,5,14,2,0,0
Kings,059/44,State Senate,21,Working Families,Kevin S. Parker,90,660,,42,4,5,2,0,0
Kings,059/44,State Senate,21,Democratic,Kevin S. Parker,495,660,,42,4,5,2,0,0
Kings,059/44,State Senate,21,Conservative,Brian W. Kelly,70,660,,42,4,5,2,0,0
Kings,020/58,State Senate,21,Working Families,Kevin S. Parker,10,553,,12,0,16,,0,0
Kings,020/58,State Senate,21,Democratic,Kevin S. Parker,537,553,,12,0,16,,0,0
Kings,020/58,State Senate,21,Conservative,Brian W. Kelly,5,553,,12,0,16,,0,0
Kings,023/59,State Senate,21,Working Families,Kevin S. Parker,10,332,,14,4,9,,0,0
Kings,023/59,State Senate,21,Democratic,Kevin S. Parker,289,332,,14,4,9,,0,0
Kings,023/59,State Senate,21,Conservative,Brian W. Kelly,19,332,,14,4,9,,0,0
Kings,055/42,State Senate,21,Working Families,Kevin S. Parker,22,632,,22,0,28,,0,0
Kings,055/42,State Senate,21,Democratic,Kevin S. Parker,596,632,,22,0,28,,0,0
Kings,055/42,State Senate,21,Conservative,Brian W. Kelly,11,632,,22,0,28,,0,0
Kings,055/41,State Senate,21,Working Families,Kevin S. Parker,10,518,,26,0,12,1,0,0
Kings,055/41,State Senate,21,Democratic,Kevin S. Parker,506,518,,26,0,12,1,0,0
Kings,055/41,State Senate,21,Conservative,Brian W. Kelly,6,518,,26,0,12,1,0,0
Kings,051/44,State Senate,21,Working Families,Kevin S. Parker,85,708,,28,2,14,5,0,0
Kings,051/44,State Senate,21,Democratic,Kevin S. Parker,539,708,,28,2,14,5,0,0
Kings,051/44,State Senate,21,Conservative,Brian W. Kelly,46,708,,28,2,14,5,0,0
Kings,051/42,State Senate,21,Working Families,Kevin S. Parker,22,668,,13,0,23,,0,0
Kings,051/42,State Senate,21,Democratic,Kevin S. Parker,560,668,,13,0,23,,0,0
Kings,051/42,State Senate,21,Conservative,Brian W. Kelly,49,668,,13,0,23,,0,0
Kings,078/44,State Senate,21,Working Families,Kevin S. Parker,139,724,,46,12,24,5,0,0
Kings,078/44,State Senate,21,Democratic,Kevin S. Parker,568,724,,46,12,24,5,0,0
Kings,078/44,State Senate,21,Conservative,Brian W. Kelly,34,724,,46,12,24,5,0,0
Kings,055/44,State Senate,21,Working Families,Kevin S. Parker,155,826,,41,4,7,1,0,0
Kings,055/44,State Senate,21,Democratic,Kevin S. Parker,558,826,,41,4,7,1,0,0
Kings,055/44,State Senate,21,Conservative,Brian W. Kelly,98,826,,41,4,7,1,0,0
Kings,053/41,State Senate,21,Working Families,Kevin S. Parker,20,616,,17,3,25,1,0,0
Kings,053/41,State Senate,21,Democratic,Kevin S. Parker,545,616,,17,3,25,1,0,0
Kings,053/41,State Senate,21,Conservative,Brian W. Kelly,45,616,,17,3,25,1,0,0
Kings,063/58,State Senate,21,Working Families,Kevin S. Parker,4,380,,7,9,9,,0,0
Kings,063/58,State Senate,21,Democratic,Kevin S. Parker,371,380,,7,9,9,,0,0
Kings,063/58,State Senate,21,Conservative,Brian W. Kelly,3,380,,7,9,9,,0,0
Kings,053/42,State Senate,21,Working Families,Kevin S. Parker,31,476,,9,2,13,,0,0
Kings,053/42,State Senate,21,Democratic,Kevin S. Parker,411,476,,9,2,13,,0,0
Kings,053/42,State Senate,21,Conservative,Brian W. Kelly,12,476,,9,2,13,,0,0
Kings,065/44,State Senate,21,Working Families,Kevin S. Parker,128,766,,34,4,10,,0,0
Kings,065/44,State Senate,21,Democratic,Kevin S. Parker,569,766,,34,4,10,,0,0
Kings,065/44,State Senate,21,Conservative,Brian W. Kelly,41,766,,34,4,10,,0,0
Kings,053/44,State Senate,21,Working Families,Kevin S. Parker,122,665,,28,3,5,1,0,0
Kings,053/44,State Senate,21,Democratic,Kevin S. Parker,408,665,,28,3,5,1,0,0
Kings,053/44,State Senate,21,Conservative,Brian W. Kelly,89,665,,28,3,5,1,0,0
Kings,080/44,State Senate,21,Working Families,Kevin S. Parker,93,506,,20,2,7,,0,0
Kings,080/44,State Senate,21,Democratic,Kevin S. Parker,362,506,,20,2,7,,0,0
Kings,080/44,State Senate,21,Conservative,Brian W. Kelly,34,506,,20,2,7,,0,0
Kings,070/42,State Senate,21,Working Families,Kevin S. Parker,32,518,,17,2,19,2,0,0
Kings,070/42,State Senate,21,Democratic,Kevin S. Parker,467,518,,17,2,19,2,0,0
Kings,070/42,State Senate,21,Conservative,Brian W. Kelly,15,518,,17,2,19,2,0,0
Kings,002/42,State Senate,21,Working Families,Kevin S. Parker,48,650,,20,2,10,2,0,0
Kings,002/42,State Senate,21,Democratic,Kevin S. Parker,593,650,,20,2,10,2,0,0
Kings,002/42,State Senate,21,Conservative,Brian W. Kelly,8,650,,20,2,10,2,0,0
Kings,020/59,State Senate,21,Working Families,Kevin S. Parker,9,571,,9,0,9,,0,0
Kings,020/59,State Senate,21,Democratic,Kevin S. Parker,538,571,,9,0,9,,0,0
Kings,020/59,State Senate,21,Conservative,Brian W. Kelly,14,571,,9,0,9,,0,0
Kings,070/44,State Senate,21,Working Families,Kevin S. Parker,64,446,,34,4,10,2,0,0
Kings,070/44,State Senate,21,Democratic,Kevin S. Parker,347,446,,34,4,10,2,0,0
Kings,070/44,State Senate,21,Conservative,Brian W. Kelly,45,446,,34,4,10,2,0,0
Kings,001/42,State Senate,21,Working Families,Kevin S. Parker,3,53,,0,0,1,,0,0
Kings,001/42,State Senate,21,Democratic,Kevin S. Parker,41,53,,0,0,1,,0,0
Kings,001/42,State Senate,21,Conservative,Brian W. Kelly,1,53,,0,0,1,,0,0
Kings,001/43,State Senate,21,Working Families,Kevin S. Parker,58,609,,17,1,14,,0,2
Kings,001/43,State Senate,21,Democratic,Kevin S. Parker,529,609,,17,1,14,,0,2
Kings,001/43,State Senate,21,Conservative,Brian W. Kelly,11,609,,17,1,14,,0,2
Kings,022/59,State Senate,21,Working Families,Kevin S. Parker,16,655,,21,3,17,2,0,0
Kings,022/59,State Senate,21,Democratic,Kevin S. Parker,591,655,,21,3,17,2,0,0
Kings,022/59,State Senate,21,Conservative,Brian W. Kelly,25,655,,21,3,17,2,0,0
Kings,036/58,State Senate,21,Working Families,Kevin S. Parker,2,332,,4,1,18,,0,0
Kings,036/58,State Senate,21,Democratic,Kevin S. Parker,335,332,,4,1,18,,0,0
Kings,036/58,State Senate,21,Conservative,Brian W. Kelly,4,332,,4,1,18,,0,0
Kings,054/44,State Senate,21,Working Families,Kevin S. Parker,136,805,,33,4,6,3,0,0
Kings,054/44,State Senate,21,Democratic,Kevin S. Parker,579,805,,33,4,6,3,0,0
Kings,054/44,State Senate,21,Conservative,Brian W. Kelly,53,805,,33,4,6,3,0,0
Kings,086/52,State Senate,21,Working Families,Kevin S. Parker,90,626,,38,8,11,,0,0
Kings,086/52,State Senate,21,Democratic,Kevin S. Parker,513,626,,38,8,11,,0,0
Kings,086/52,State Senate,21,Conservative,Brian W. Kelly,26,626,,38,8,11,,0,0
Kings,004/59,State Senate,21,Working Families,Kevin S. Parker,16,516,,3,0,15,,0,0
Kings,004/59,State Senate,21,Democratic,Kevin S. Parker,463,516,,3,0,15,,0,0
Kings,004/59,State Senate,21,Conservative,Brian W. Kelly,7,516,,3,0,15,,0,0
Kings,054/41,State Senate,21,Working Families,Kevin S. Parker,23,572,,21,4,10,,0,0
Kings,054/41,State Senate,21,Democratic,Kevin S. Parker,531,572,,21,4,10,,0,0
Kings,054/41,State Senate,21,Conservative,Brian W. Kelly,13,572,,21,4,10,,0,0
Kings,054/42,State Senate,21,Working Families,Kevin S. Parker,28,598,,24,5,12,,0,0
Kings,054/42,State Senate,21,Democratic,Kevin S. Parker,561,598,,24,5,12,,0,0
Kings,054/42,State Senate,21,Conservative,Brian W. Kelly,10,598,,24,5,12,,0,0
Kings,060/44,State Senate,21,Working Families,Kevin S. Parker,76,553,,26,1,6,,0,0
Kings,060/44,State Senate,21,Democratic,Kevin S. Parker,373,553,,26,1,6,,0,0
Kings,060/44,State Senate,21,Conservative,Brian W. Kelly,45,553,,26,1,6,,0,0
Kings,021/42,State Senate,21,Working Families,Kevin S. Parker,42,644,,20,4,12,,0,0
Kings,021/42,State Senate,21,Democratic,Kevin S. Parker,582,644,,20,4,12,,0,0
Kings,021/42,State Senate,21,Conservative,Brian W. Kelly,14,644,,20,4,12,,0,0
Kings,061/58,State Senate,21,Working Families,Kevin S. Parker,7,623,,6,2,24,,0,0
Kings,061/58,State Senate,21,Democratic,Kevin S. Parker,606,623,,6,2,24,,0,0
Kings,061/58,State Senate,21,Conservative,Brian W. Kelly,7,623,,6,2,24,,0,0
Kings,006/43,State Senate,21,Working Families,Kevin S. Parker,68,599,,19,4,23,,0,0
Kings,006/43,State Senate,21,Democratic,Kevin S. Parker,528,599,,19,4,23,,0,0
Kings,006/43,State Senate,21,Conservative,Brian W. Kelly,9,599,,19,4,23,,0,0
Kings,006/42,State Senate,21,Working Families,Kevin S. Parker,44,510,,16,1,10,1,0,0
Kings,006/42,State Senate,21,Democratic,Kevin S. Parker,439,510,,16,1,10,1,0,0
Kings,006/42,State Senate,21,Conservative,Brian W. Kelly,15,510,,16,1,10,1,0,0
Kings,057/44,State Senate,21,Working Families,Kevin S. Parker,134,886,,45,3,14,,0,0
Kings,057/44,State Senate,21,Democratic,Kevin S. Parker,653,886,,45,3,14,,0,0
Kings,057/44,State Senate,21,Conservative,Brian W. Kelly,94,886,,45,3,14,,0,0
Kings,035/58,State Senate,21,Working Families,Kevin S. Parker,4,526,,14,1,5,,0,0
Kings,035/58,State Senate,21,Democratic,Kevin S. Parker,521,526,,14,1,5,,0,0
Kings,035/58,State Senate,21,Conservative,Brian W. Kelly,3,526,,14,1,5,,0,0
Kings,078/52,State Senate,21,Working Families,Kevin S. Parker,41,434,,14,3,11,1,0,0
Kings,078/52,State Senate,21,Democratic,Kevin S. Parker,363,434,,14,3,11,1,0,0
Kings,078/52,State Senate,21,Conservative,Brian W. Kelly,21,434,,14,3,11,1,0,0
Kings,057/42,State Senate,21,Working Families,Kevin S. Parker,10,689,,19,0,17,1,0,0
Kings,057/42,State Senate,21,Democratic,Kevin S. Parker,658,689,,19,0,17,1,0,0
Kings,057/42,State Senate,21,Conservative,Brian W. Kelly,8,689,,19,0,17,1,0,0
Kings,005/42,State Senate,21,Working Families,Kevin S. Parker,67,674,,24,1,12,2,0,0
Kings,005/42,State Senate,21,Democratic,Kevin S. Parker,586,674,,24,1,12,2,0,0
Kings,005/42,State Senate,21,Conservative,Brian W. Kelly,23,674,,24,1,12,2,0,0
Kings,005/43,State Senate,21,Working Families,Kevin S. Parker,37,423,,17,0,7,,0,0
Kings,005/43,State Senate,21,Democratic,Kevin S. Parker,385,423,,17,0,7,,0,0
Kings,005/43,State Senate,21,Conservative,Brian W. Kelly,4,423,,17,0,7,,0,0
Kings,056/44,State Senate,21,Working Families,Kevin S. Parker,87,584,,8,2,5,1,0,0
Kings,056/44,State Senate,21,Democratic,Kevin S. Parker,379,584,,8,2,5,1,0,0
Kings,056/44,State Senate,21,Conservative,Brian W. Kelly,61,584,,8,2,5,1,0,0
Kings,086/57,State Senate,21,Working Families,Kevin S. Parker,26,317,,8,2,6,,0,0
Kings,086/57,State Senate,21,Democratic,Kevin S. Parker,274,317,,8,2,6,,0,0
Kings,086/57,State Senate,21,Conservative,Brian W. Kelly,5,317,,8,2,6,,0,0
Kings,056/42,State Senate,21,Working Families,Kevin S. Parker,14,634,,10,1,24,1,0,0
Kings,056/42,State Senate,21,Democratic,Kevin S. Parker,614,634,,10,1,24,1,0,0
Kings,056/42,State Senate,21,Conservative,Brian W. Kelly,10,634,,10,1,24,1,0,0
Kings,086/44,State Senate,21,Working Families,Kevin S. Parker,57,370,,8,0,19,1,0,0
Kings,086/44,State Senate,21,Democratic,Kevin S. Parker,273,370,,8,0,19,1,0,0
Kings,086/44,State Senate,21,Conservative,Brian W. Kelly,25,370,,8,0,19,1,0,0
Kings,008/43,State Senate,21,Working Families,Kevin S. Parker,29,427,,9,0,20,,0,0
Kings,008/43,State Senate,21,Democratic,Kevin S. Parker,395,427,,9,0,20,,0,0
Kings,008/43,State Senate,21,Conservative,Brian W. Kelly,10,427,,9,0,20,,0,0
Kings,082/52,State Senate,21,Working Families,Kevin S. Parker,99,753,,36,6,8,3,0,0
Kings,082/52,State Senate,21,Democratic,Kevin S. Parker,602,753,,36,6,8,3,0,0
Kings,082/52,State Senate,21,Conservative,Brian W. Kelly,42,753,,36,6,8,3,0,0
Kings,070/52,State Senate,21,Working Families,Kevin S. Parker,109,780,,62,9,10,,0,0
Kings,070/52,State Senate,21,Democratic,Kevin S. Parker,636,780,,62,9,10,,0,0
Kings,070/52,State Senate,21,Conservative,Brian W. Kelly,60,780,,62,9,10,,0,0
Kings,116/52,State Senate,21,Working Families,Kevin S. Parker,81,656,,37,7,13,,0,0
Kings,116/52,State Senate,21,Democratic,Kevin S. Parker,523,656,,37,7,13,,0,0
Kings,116/52,State Senate,21,Conservative,Brian W. Kelly,49,656,,37,7,13,,0,0
Kings,004/43,State Senate,21,Working Families,Kevin S. Parker,42,590,,20,6,12,3,0,0
Kings,004/43,State Senate,21,Democratic,Kevin S. Parker,529,590,,20,6,12,3,0,0
Kings,004/43,State Senate,21,Conservative,Brian W. Kelly,10,590,,20,6,12,3,0,0
Kings,004/42,State Senate,21,Working Families,Kevin S. Parker,27,524,,20,2,13,1,0,0
Kings,004/42,State Senate,21,Democratic,Kevin S. Parker,486,524,,20,2,13,1,0,0
Kings,004/42,State Senate,21,Conservative,Brian W. Kelly,8,524,,20,2,13,1,0,0
Kings,021/51,State Senate,21,Working Families,Kevin S. Parker,21,111,,3,0,5,,0,0
Kings,021/51,State Senate,21,Democratic,Kevin S. Parker,84,111,,3,0,5,,0,0
Kings,021/51,State Senate,21,Conservative,Brian W. Kelly,8,111,,3,0,5,,0,0
Kings,038/41,State Senate,21,Working Families,Kevin S. Parker,15,739,,29,0,22,1,0,0
Kings,038/41,State Senate,21,Democratic,Kevin S. Parker,723,739,,29,0,22,1,0,0
Kings,038/41,State Senate,21,Conservative,Brian W. Kelly,12,739,,29,0,22,1,0,0
Kings,013/51,State Senate,21,Working Families,Kevin S. Parker,82,558,,11,4,7,1,0,0
Kings,013/51,State Senate,21,Democratic,Kevin S. Parker,429,558,,11,4,7,1,0,0
Kings,013/51,State Senate,21,Conservative,Brian W. Kelly,29,558,,11,4,7,1,0,0
Kings,001/59,State Senate,21,Working Families,Kevin S. Parker,8,375,,6,2,10,,0,0
Kings,001/59,State Senate,21,Democratic,Kevin S. Parker,367,375,,6,2,10,,0,0
Kings,001/59,State Senate,21,Conservative,Brian W. Kelly,4,375,,6,2,10,,0,0
Kings,021/59,State Senate,21,Working Families,Kevin S. Parker,12,597,,16,2,10,,0,0
Kings,021/59,State Senate,21,Democratic,Kevin S. Parker,549,597,,16,2,10,,0,0
Kings,021/59,State Senate,21,Conservative,Brian W. Kelly,26,597,,16,2,10,,0,0
Kings,021/58,State Senate,21,Working Families,Kevin S. Parker,16,625,,8,3,38,1,0,0
Kings,021/58,State Senate,21,Democratic,Kevin S. Parker,601,625,,8,3,38,1,0,0
Kings,021/58,State Senate,21,Conservative,Brian W. Kelly,13,625,,8,3,38,1,0,0
Kings,071/52,State Senate,21,Working Families,Kevin S. Parker,100,690,,59,8,5,2,0,0
Kings,071/52,State Senate,21,Democratic,Kevin S. Parker,581,690,,59,8,5,2,0,0
Kings,071/52,State Senate,21,Conservative,Brian W. Kelly,38,690,,59,8,5,2,0,0
Kings,074/44,State Senate,21,Working Families,Kevin S. Parker,133,848,,39,5,11,,0,0
Kings,074/44,State Senate,21,Democratic,Kevin S. Parker,656,848,,39,5,11,,0,0
Kings,074/44,State Senate,21,Conservative,Brian W. Kelly,61,848,,39,5,11,,0,0
Kings,034/41,State Senate,21,Working Families,Kevin S. Parker,10,541,,19,0,12,1,0,0
Kings,034/41,State Senate,21,Democratic,Kevin S. Parker,509,541,,19,0,12,1,0,0
Kings,034/41,State Senate,21,Conservative,Brian W. Kelly,16,541,,19,0,12,1,0,0
Kings,074/42,State Senate,21,Working Families,Kevin S. Parker,3,257,,3,0,11,,0,0
Kings,074/42,State Senate,21,Democratic,Kevin S. Parker,249,257,,3,0,11,,0,0
Kings,074/42,State Senate,21,Conservative,Brian W. Kelly,1,257,,3,0,11,,0,0
Kings,074/43,State Senate,21,Working Families,Kevin S. Parker,41,492,,23,3,22,1,0,0
Kings,074/43,State Senate,21,Democratic,Kevin S. Parker,470,492,,23,3,22,1,0,0
Kings,074/43,State Senate,21,Conservative,Brian W. Kelly,5,492,,23,3,22,1,0,0
Kings,034/44,State Senate,21,Working Families,Kevin S. Parker,30,410,,7,1,11,,0,0
Kings,034/44,State Senate,21,Democratic,Kevin S. Parker,338,410,,7,1,11,,0,0
Kings,034/44,State Senate,21,Conservative,Brian W. Kelly,13,410,,7,1,11,,0,0
Kings,087/57,State Senate,21,Working Families,Kevin S. Parker,70,670,,30,4,20,1,0,0
Kings,087/57,State Senate,21,Democratic,Kevin S. Parker,596,670,,30,4,20,1,0,0
Kings,087/57,State Senate,21,Conservative,Brian W. Kelly,13,670,,30,4,20,1,0,0
Kings,078/59,State Senate,21,Working Families,Kevin S. Parker,0,0,,0,0,0,,0,0
Kings,078/59,State Senate,21,Democratic,Kevin S. Parker,0,0,,0,0,0,,0,0
Kings,078/59,State Senate,21,Conservative,Brian W. Kelly,0,0,,0,0,0,,0,0
Kings,058/42,State Senate,21,Working Families,Kevin S. Parker,22,551,,15,0,32,,0,0
Kings,058/42,State Senate,21,Democratic,Kevin S. Parker,548,551,,15,0,32,,0,0
Kings,058/42,State Senate,21,Conservative,Brian W. Kelly,7,551,,15,0,32,,0,0
Kings,058/44,State Senate,21,Working Families,Kevin S. Parker,114,772,,38,1,10,,0,0
Kings,058/44,State Senate,21,Democratic,Kevin S. Parker,515,772,,38,1,10,,0,0
Kings,058/44,State Senate,21,Conservative,Brian W. Kelly,111,772,,38,1,10,,0,0
Kings,010/51,State Senate,21,Working Families,Kevin S. Parker,5,105,,3,0,2,,0,0
Kings,010/51,State Senate,21,Democratic,Kevin S. Parker,85,105,,3,0,2,,0,0
Kings,010/51,State Senate,21,Conservative,Brian W. Kelly,5,105,,3,0,2,,0,0
Kings,033/42,State Senate,21,Working Families,Kevin S. Parker,2,25,,0,0,1,,0,0
Kings,033/42,State Senate,21,Democratic,Kevin S. Parker,22,25,,0,0,1,,0,0
Kings,033/42,State Senate,21,Conservative,Brian W. Kelly,1,25,,0,0,1,,0,0
Kings,033/41,State Senate,21,Working Families,Kevin S. Parker,23,612,,20,4,14,,0,0
Kings,033/41,State Senate,21,Democratic,Kevin S. Parker,576,612,,20,4,14,,0,0
Kings,033/41,State Senate,21,Conservative,Brian W. Kelly,16,612,,20,4,14,,0,0
Kings,037/44,State Senate,21,Working Families,Kevin S. Parker,33,323,,12,4,3,,0,0
Kings,037/44,State Senate,21,Democratic,Kevin S. Parker,243,323,,12,4,3,,0,0
Kings,037/44,State Senate,21,Conservative,Brian W. Kelly,18,323,,12,4,3,,0,0
Kings,056/58,State Senate,21,Working Families,Kevin S. Parker,3,222,,50,0,9,,0,0
Kings,056/58,State Senate,21,Democratic,Kevin S. Parker,253,222,,50,0,9,,0,0
Kings,056/58,State Senate,21,Conservative,Brian W. Kelly,5,222,,50,0,9,,0,0
Kings,037/41,State Senate,21,Working Families,Kevin S. Parker,7,482,,13,1,12,,0,0
Kings,037/41,State Senate,21,Democratic,Kevin S. Parker,475,482,,13,1,12,,0,0
Kings,037/41,State Senate,21,Conservative,Brian W. Kelly,11,482,,13,1,12,,0,0
Kings,008/42,State Senate,21,Working Families,Kevin S. Parker,36,599,,14,0,12,,0,0
Kings,008/42,State Senate,21,Democratic,Kevin S. Parker,552,599,,14,0,12,,0,0
Kings,008/42,State Senate,21,Conservative,Brian W. Kelly,6,599,,14,0,12,,0,0
Kings,035/42,State Senate,21,Working Families,Kevin S. Parker,50,438,,10,2,15,,0,0
Kings,035/42,State Senate,21,Democratic,Kevin S. Parker,362,438,,10,2,15,,0,0
Kings,035/42,State Senate,21,Conservative,Brian W. Kelly,23,438,,10,2,15,,0,0
Kings,009/42,State Senate,21,Working Families,Kevin S. Parker,33,678,,23,3,28,,0,0
Kings,009/42,State Senate,21,Democratic,Kevin S. Parker,627,678,,23,3,28,,0,0
Kings,009/42,State Senate,21,Conservative,Brian W. Kelly,11,678,,23,3,28,,0,0
Kings,009/43,State Senate,21,Working Families,Kevin S. Parker,47,714,,26,2,19,2,0,0
Kings,009/43,State Senate,21,Democratic,Kevin S. Parker,660,714,,26,2,19,2,0,0
Kings,009/43,State Senate,21,Conservative,Brian W. Kelly,14,714,,26,2,19,2,0,0
Kings,031/58,State Senate,21,Working Families,Kevin S. Parker,12,614,,12,0,10,1,0,0
Kings,031/58,State Senate,21,Democratic,Kevin S. Parker,593,614,,12,0,10,1,0,0
Kings,031/58,State Senate,21,Conservative,Brian W. Kelly,10,614,,12,0,10,1,0,0
Kings,042/59,State Senate,22,Conservative,Martin J. Golden,94,541,,22,0,9,1,0,0
Kings,042/59,State Senate,22,Reform,Martin J. Golden,12,541,,22,0,9,1,0,0
Kings,042/59,State Senate,22,Independence,Martin J. Golden,31,541,,22,0,9,1,0,0
Kings,042/59,State Senate,22,Republican,Martin J. Golden,366,541,,22,0,9,1,0,0
Kings,082/41,State Senate,22,Conservative,Martin J. Golden,35,592,,18,3,8,5,0,0
Kings,082/41,State Senate,22,Reform,Martin J. Golden,9,592,,18,3,8,5,0,0
Kings,082/41,State Senate,22,Independence,Martin J. Golden,31,592,,18,3,8,5,0,0
