county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes,manually_counted_emergency,special_presidential
Richmond,77~61,State Assembly,61,Democratic,Charles D. Fall,370,347,,69,0,9,2,0,
Richmond,77~61,President,,Conservative,Donald J. Trump / Michael R. Pence,3,347,,69,0,9,2,0,
Richmond,77~61,State Senate,23,Independence,Diane J. Savino,8,347,,69,0,9,2,0,
Richmond,77~61,President,,Republican,Donald J. Trump / Michael R. Pence,28,347,,69,0,9,2,0,
Richmond,77~61,U.S. House,11,Democratic,Max N. Rose,382,347,,69,0,9,2,0,
Richmond,77~61,State Senate,23,SAM,John Jairo Rodriguez,17,347,,69,0,9,2,0,
Richmond,77~61,State Assembly,61,Independence,Charles D. Fall,8,347,,69,0,9,2,0,
Richmond,77~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,347,,69,0,9,2,0,
Richmond,77~61,U.S. House,11,Republican,Nicole Malliotakis,29,347,,69,0,9,2,0,
Richmond,77~61,U.S. House,11,Independence,Max N. Rose,4,347,,69,0,9,2,0,
Richmond,77~61,State Assembly,61,Republican,Paul Ciurcina Jr.,28,347,,69,0,9,2,0,
Richmond,77~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,349,347,,69,0,9,2,0,
Richmond,77~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,33,347,,69,0,9,2,0,
Richmond,77~61,U.S. House,11,Conservative,Nicole Malliotakis,5,347,,69,0,9,2,0,
Richmond,77~61,State Senate,23,Democratic,Diane J. Savino,345,347,,69,0,9,2,0,
Richmond,77~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,6,347,,69,0,9,2,0,
Richmond,77~61,President,,Independence,Brock Pierce / Karla Ballard,1,347,,69,0,9,2,0,
Richmond,78~61,President,,Green,Howie Hawkins / Angela Nicole Walker,1,280,,62,0,12,3,0,
Richmond,78~61,State Senate,23,Conservative,Justin DeFillippo,35,280,,62,0,12,3,0,
Richmond,78~61,State Assembly,61,Democratic,Charles D. Fall,278,280,,62,0,12,3,0,
Richmond,78~61,President,,Conservative,Donald J. Trump / Michael R. Pence,9,280,,62,0,12,3,0,
Richmond,78~61,State Senate,23,Independence,Diane J. Savino,5,280,,62,0,12,3,0,
Richmond,78~61,President,,Republican,Donald J. Trump / Michael R. Pence,54,280,,62,0,12,3,0,
Richmond,78~61,U.S. House,11,Democratic,Max N. Rose,296,280,,62,0,12,3,0,
Richmond,78~61,State Senate,23,SAM,John Jairo Rodriguez,8,280,,62,0,12,3,0,
Richmond,78~61,State Assembly,61,Independence,Charles D. Fall,3,280,,62,0,12,3,0,
Richmond,78~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,280,,62,0,12,3,0,
Richmond,78~61,U.S. House,11,Republican,Nicole Malliotakis,48,280,,62,0,12,3,0,
Richmond,78~61,U.S. House,11,Independence,Max N. Rose,3,280,,62,0,12,3,0,
Richmond,78~61,State Assembly,61,Republican,Paul Ciurcina Jr.,45,280,,62,0,12,3,0,
Richmond,78~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,271,280,,62,0,12,3,0,
Richmond,78~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,280,,62,0,12,3,0,
Richmond,78~61,U.S. House,11,Conservative,Nicole Malliotakis,5,280,,62,0,12,3,0,
Richmond,78~61,State Senate,23,Democratic,Diane J. Savino,277,280,,62,0,12,3,0,
Richmond,78~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,12,280,,62,0,12,3,0,
Richmond,78~61,President,,Independence,Brock Pierce / Karla Ballard,0,280,,62,0,12,3,0,
Richmond,79~61,President,,Green,Howie Hawkins / Angela Nicole Walker,0,0,,0,0,0,,0,
Richmond,79~61,State Senate,23,Conservative,Justin DeFillippo,0,0,,0,0,0,,0,
Richmond,79~61,State Assembly,61,Democratic,Charles D. Fall,0,0,,0,0,0,,0,
Richmond,79~61,President,,Conservative,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,
Richmond,79~61,State Senate,23,Independence,Diane J. Savino,0,0,,0,0,0,,0,
Richmond,79~61,President,,Republican,Donald J. Trump / Michael R. Pence,0,0,,0,0,0,,0,
Richmond,79~61,U.S. House,11,Democratic,Max N. Rose,0,0,,0,0,0,,0,
Richmond,79~61,State Senate,23,SAM,John Jairo Rodriguez,0,0,,0,0,0,,0,
Richmond,79~61,State Assembly,61,Independence,Charles D. Fall,0,0,,0,0,0,,0,
Richmond,79~61,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,0,,0,0,0,,0,
Richmond,79~61,U.S. House,11,Republican,Nicole Malliotakis,0,0,,0,0,0,,0,
Richmond,79~61,U.S. House,11,Independence,Max N. Rose,0,0,,0,0,0,,0,
Richmond,79~61,State Assembly,61,Republican,Paul Ciurcina Jr.,0,0,,0,0,0,,0,
Richmond,79~61,President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,0,,0,0,0,,0,
Richmond,79~61,President,,Working Families,Joseph R. Biden / Kamala D. Harris,0,0,,0,0,0,,0,
Richmond,79~61,U.S. House,11,Conservative,Nicole Malliotakis,0,0,,0,0,0,,0,
Richmond,79~61,State Senate,23,Democratic,Diane J. Savino,0,0,,0,0,0,,0,
Richmond,79~61,State Assembly,61,Conservative,Paul Ciurcina Jr.,0,0,,0,0,0,,0,
Richmond,79~61,President,,Independence,Brock Pierce / Karla Ballard,0,0,,0,0,0,,0,
Richmond,1~62,President,,Republican,Donald J. Trump / Michael R. Pence,612,735,,73,0,9,1,0,
Richmond,1~62,State Senate,24,Republican,Andrew J. Lanza,634,735,,73,0,9,1,0,
Richmond,1~62,U.S. House,11,Democratic,Max N. Rose,155,735,,73,0,9,1,0,
Richmond,1~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,136,735,,73,0,9,1,0,
Richmond,1~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,7,735,,73,0,9,1,0,
Richmond,1~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,71,735,,73,0,9,1,0,
Richmond,1~62,President,,Green,Howie Hawkins / Angela Nicole Walker,3,735,,73,0,9,1,0,
Richmond,1~62,State Senate,24,Conservative,Andrew J. Lanza,69,735,,73,0,9,1,0,
Richmond,1~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,5,735,,73,0,9,1,0,
Richmond,1~62,U.S. House,11,Republican,Nicole Malliotakis,591,735,,73,0,9,1,0,
Richmond,1~62,U.S. House,11,Independence,Max N. Rose,5,735,,73,0,9,1,0,
Richmond,1~62,U.S. House,11,Conservative,Nicole Malliotakis,51,735,,73,0,9,1,0,
Richmond,1~62,State Senate,24,Independence,Andrew J. Lanza,19,735,,73,0,9,1,0,
Richmond,1~62,State Assembly,62,Republican,Michael W. Reilly Jr.,633,735,,73,0,9,1,0,
Richmond,1~62,President,,Independence,Brock Pierce / Karla Ballard,1,735,,73,0,9,1,0,
Richmond,1~62,President,,Conservative,Donald J. Trump / Michael R. Pence,51,735,,73,0,9,1,0,
Richmond,2~62,President,,Republican,Donald J. Trump / Michael R. Pence,580,749,,91,0,4,7,0,
Richmond,2~62,State Senate,24,Republican,Andrew J. Lanza,630,749,,91,0,4,7,0,
Richmond,2~62,U.S. House,11,Democratic,Max N. Rose,211,749,,91,0,4,7,0,
Richmond,2~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,177,749,,91,0,4,7,0,
Richmond,2~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,16,749,,91,0,4,7,0,
Richmond,2~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,80,749,,91,0,4,7,0,
Richmond,2~62,President,,Green,Howie Hawkins / Angela Nicole Walker,5,749,,91,0,4,7,0,
Richmond,2~62,State Senate,24,Conservative,Andrew J. Lanza,75,749,,91,0,4,7,0,
Richmond,2~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,749,,91,0,4,7,0,
Richmond,2~62,U.S. House,11,Republican,Nicole Malliotakis,551,749,,91,0,4,7,0,
Richmond,2~62,U.S. House,11,Independence,Max N. Rose,6,749,,91,0,4,7,0,
Richmond,2~62,U.S. House,11,Conservative,Nicole Malliotakis,58,749,,91,0,4,7,0,
Richmond,2~62,State Senate,24,Independence,Andrew J. Lanza,22,749,,91,0,4,7,0,
Richmond,2~62,State Assembly,62,Republican,Michael W. Reilly Jr.,629,749,,91,0,4,7,0,
Richmond,2~62,President,,Independence,Brock Pierce / Karla Ballard,1,749,,91,0,4,7,0,
Richmond,2~62,President,,Conservative,Donald J. Trump / Michael R. Pence,58,749,,91,0,4,7,0,
Richmond,3~62,President,,Republican,Donald J. Trump / Michael R. Pence,571,684,,93,0,6,5,0,
Richmond,3~62,State Senate,24,Republican,Andrew J. Lanza,638,684,,93,0,6,5,0,
Richmond,3~62,U.S. House,11,Democratic,Max N. Rose,160,684,,93,0,6,5,0,
Richmond,3~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,152,684,,93,0,6,5,0,
Richmond,3~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,684,,93,0,6,5,0,
Richmond,3~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,50,684,,93,0,6,5,0,
Richmond,3~62,President,,Green,Howie Hawkins / Angela Nicole Walker,1,684,,93,0,6,5,0,
Richmond,3~62,State Senate,24,Conservative,Andrew J. Lanza,41,684,,93,0,6,5,0,
Richmond,3~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,6,684,,93,0,6,5,0,
Richmond,3~62,U.S. House,11,Republican,Nicole Malliotakis,566,684,,93,0,6,5,0,
Richmond,3~62,U.S. House,11,Independence,Max N. Rose,6,684,,93,0,6,5,0,
Richmond,3~62,U.S. House,11,Conservative,Nicole Malliotakis,32,684,,93,0,6,5,0,
Richmond,3~62,State Senate,24,Independence,Andrew J. Lanza,13,684,,93,0,6,5,0,
Richmond,3~62,State Assembly,62,Republican,Michael W. Reilly Jr.,631,684,,93,0,6,5,0,
Richmond,3~62,President,,Independence,Brock Pierce / Karla Ballard,0,684,,93,0,6,5,0,
Richmond,3~62,President,,Conservative,Donald J. Trump / Michael R. Pence,37,684,,93,0,6,5,0,
Richmond,4~62,President,,Republican,Donald J. Trump / Michael R. Pence,646,814,,67,0,15,5,0,
Richmond,4~62,State Senate,24,Republican,Andrew J. Lanza,690,814,,67,0,15,5,0,
Richmond,4~62,U.S. House,11,Democratic,Max N. Rose,214,814,,67,0,15,5,0,
Richmond,4~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,176,814,,67,0,15,5,0,
Richmond,4~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,17,814,,67,0,15,5,0,
Richmond,4~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,66,814,,67,0,15,5,0,
Richmond,4~62,President,,Green,Howie Hawkins / Angela Nicole Walker,2,814,,67,0,15,5,0,
Richmond,4~62,State Senate,24,Conservative,Andrew J. Lanza,60,814,,67,0,15,5,0,
Richmond,4~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,814,,67,0,15,5,0,
Richmond,4~62,U.S. House,11,Republican,Nicole Malliotakis,598,814,,67,0,15,5,0,
Richmond,4~62,U.S. House,11,Independence,Max N. Rose,13,814,,67,0,15,5,0,
Richmond,4~62,U.S. House,11,Conservative,Nicole Malliotakis,45,814,,67,0,15,5,0,
Richmond,4~62,State Senate,24,Independence,Andrew J. Lanza,26,814,,67,0,15,5,0,
Richmond,4~62,State Assembly,62,Republican,Michael W. Reilly Jr.,695,814,,67,0,15,5,0,
Richmond,4~62,President,,Independence,Brock Pierce / Karla Ballard,1,814,,67,0,15,5,0,
Richmond,4~62,President,,Conservative,Donald J. Trump / Michael R. Pence,46,814,,67,0,15,5,0,
Richmond,5~62,President,,Republican,Donald J. Trump / Michael R. Pence,712,829,,75,0,6,1,0,
Richmond,5~62,State Senate,24,Republican,Andrew J. Lanza,756,829,,75,0,6,1,0,
Richmond,5~62,U.S. House,11,Democratic,Max N. Rose,163,829,,75,0,6,1,0,
Richmond,5~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,144,829,,75,0,6,1,0,
Richmond,5~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,8,829,,75,0,6,1,0,
Richmond,5~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,54,829,,75,0,6,1,0,
Richmond,5~62,President,,Green,Howie Hawkins / Angela Nicole Walker,2,829,,75,0,6,1,0,
Richmond,5~62,State Senate,24,Conservative,Andrew J. Lanza,52,829,,75,0,6,1,0,
Richmond,5~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,829,,75,0,6,1,0,
Richmond,5~62,U.S. House,11,Republican,Nicole Malliotakis,681,829,,75,0,6,1,0,
Richmond,5~62,U.S. House,11,Independence,Max N. Rose,4,829,,75,0,6,1,0,
Richmond,5~62,U.S. House,11,Conservative,Nicole Malliotakis,43,829,,75,0,6,1,0,
Richmond,5~62,State Senate,24,Independence,Andrew J. Lanza,15,829,,75,0,6,1,0,
Richmond,5~62,State Assembly,62,Republican,Michael W. Reilly Jr.,745,829,,75,0,6,1,0,
Richmond,5~62,President,,Independence,Brock Pierce / Karla Ballard,0,829,,75,0,6,1,0,
Richmond,5~62,President,,Conservative,Donald J. Trump / Michael R. Pence,40,829,,75,0,6,1,0,
Richmond,6~62,President,,Republican,Donald J. Trump / Michael R. Pence,491,627,,101,0,16,8,0,
Richmond,6~62,State Senate,24,Republican,Andrew J. Lanza,557,627,,101,0,16,8,0,
Richmond,6~62,U.S. House,11,Democratic,Max N. Rose,222,627,,101,0,16,8,0,
Richmond,6~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,193,627,,101,0,16,8,0,
Richmond,6~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,627,,101,0,16,8,0,
Richmond,6~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,71,627,,101,0,16,8,0,
Richmond,6~62,President,,Green,Howie Hawkins / Angela Nicole Walker,3,627,,101,0,16,8,0,
Richmond,6~62,State Senate,24,Conservative,Andrew J. Lanza,56,627,,101,0,16,8,0,
Richmond,6~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,627,,101,0,16,8,0,
Richmond,6~62,U.S. House,11,Republican,Nicole Malliotakis,466,627,,101,0,16,8,0,
Richmond,6~62,U.S. House,11,Independence,Max N. Rose,2,627,,101,0,16,8,0,
Richmond,6~62,U.S. House,11,Conservative,Nicole Malliotakis,40,627,,101,0,16,8,0,
Richmond,6~62,State Senate,24,Independence,Andrew J. Lanza,19,627,,101,0,16,8,0,
Richmond,6~62,State Assembly,62,Republican,Michael W. Reilly Jr.,545,627,,101,0,16,8,0,
Richmond,6~62,President,,Independence,Brock Pierce / Karla Ballard,0,627,,101,0,16,8,0,
Richmond,6~62,President,,Conservative,Donald J. Trump / Michael R. Pence,40,627,,101,0,16,8,0,
Richmond,7~62,President,,Republican,Donald J. Trump / Michael R. Pence,549,734,,57,0,5,6,0,
Richmond,7~62,State Senate,24,Republican,Andrew J. Lanza,605,734,,57,0,5,6,0,
Richmond,7~62,U.S. House,11,Democratic,Max N. Rose,192,734,,57,0,5,6,0,
Richmond,7~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,163,734,,57,0,5,6,0,
Richmond,7~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,17,734,,57,0,5,6,0,
Richmond,7~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,78,734,,57,0,5,6,0,
Richmond,7~62,President,,Green,Howie Hawkins / Angela Nicole Walker,3,734,,57,0,5,6,0,
Richmond,7~62,State Senate,24,Conservative,Andrew J. Lanza,64,734,,57,0,5,6,0,
Richmond,7~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,5,734,,57,0,5,6,0,
Richmond,7~62,U.S. House,11,Republican,Nicole Malliotakis,530,734,,57,0,5,6,0,
Richmond,7~62,U.S. House,11,Independence,Max N. Rose,6,734,,57,0,5,6,0,
Richmond,7~62,U.S. House,11,Conservative,Nicole Malliotakis,53,734,,57,0,5,6,0,
Richmond,7~62,State Senate,24,Independence,Andrew J. Lanza,30,734,,57,0,5,6,0,
Richmond,7~62,State Assembly,62,Republican,Michael W. Reilly Jr.,615,734,,57,0,5,6,0,
Richmond,7~62,President,,Independence,Brock Pierce / Karla Ballard,0,734,,57,0,5,6,0,
Richmond,7~62,President,,Conservative,Donald J. Trump / Michael R. Pence,54,734,,57,0,5,6,0,
Richmond,8~62,President,,Republican,Donald J. Trump / Michael R. Pence,564,695,,110,0,6,5,0,
Richmond,8~62,State Senate,24,Republican,Andrew J. Lanza,624,695,,110,0,6,5,0,
Richmond,8~62,U.S. House,11,Democratic,Max N. Rose,219,695,,110,0,6,5,0,
Richmond,8~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,185,695,,110,0,6,5,0,
Richmond,8~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,14,695,,110,0,6,5,0,
Richmond,8~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,71,695,,110,0,6,5,0,
Richmond,8~62,President,,Green,Howie Hawkins / Angela Nicole Walker,2,695,,110,0,6,5,0,
Richmond,8~62,State Senate,24,Conservative,Andrew J. Lanza,58,695,,110,0,6,5,0,
Richmond,8~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,695,,110,0,6,5,0,
Richmond,8~62,U.S. House,11,Republican,Nicole Malliotakis,527,695,,110,0,6,5,0,
Richmond,8~62,U.S. House,11,Independence,Max N. Rose,6,695,,110,0,6,5,0,
Richmond,8~62,U.S. House,11,Conservative,Nicole Malliotakis,40,695,,110,0,6,5,0,
Richmond,8~62,State Senate,24,Independence,Andrew J. Lanza,20,695,,110,0,6,5,0,
Richmond,8~62,State Assembly,62,Republican,Michael W. Reilly Jr.,604,695,,110,0,6,5,0,
Richmond,8~62,President,,Independence,Brock Pierce / Karla Ballard,0,695,,110,0,6,5,0,
Richmond,8~62,President,,Conservative,Donald J. Trump / Michael R. Pence,42,695,,110,0,6,5,0,
Richmond,9~62,President,,Republican,Donald J. Trump / Michael R. Pence,271,359,,24,0,3,1,0,
Richmond,9~62,State Senate,24,Republican,Andrew J. Lanza,293,359,,24,0,3,1,0,
Richmond,9~62,U.S. House,11,Democratic,Max N. Rose,98,359,,24,0,3,1,0,
Richmond,9~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,87,359,,24,0,3,1,0,
Richmond,9~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,3,359,,24,0,3,1,0,
Richmond,9~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,30,359,,24,0,3,1,0,
Richmond,9~62,President,,Green,Howie Hawkins / Angela Nicole Walker,1,359,,24,0,3,1,0,
Richmond,9~62,State Senate,24,Conservative,Andrew J. Lanza,28,359,,24,0,3,1,0,
Richmond,9~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,0,359,,24,0,3,1,0,
Richmond,9~62,U.S. House,11,Republican,Nicole Malliotakis,258,359,,24,0,3,1,0,
Richmond,9~62,U.S. House,11,Independence,Max N. Rose,0,359,,24,0,3,1,0,
Richmond,9~62,U.S. House,11,Conservative,Nicole Malliotakis,23,359,,24,0,3,1,0,
Richmond,9~62,State Senate,24,Independence,Andrew J. Lanza,3,359,,24,0,3,1,0,
Richmond,9~62,State Assembly,62,Republican,Michael W. Reilly Jr.,287,359,,24,0,3,1,0,
Richmond,9~62,President,,Independence,Brock Pierce / Karla Ballard,0,359,,24,0,3,1,0,
Richmond,9~62,President,,Conservative,Donald J. Trump / Michael R. Pence,21,359,,24,0,3,1,0,
Richmond,10~62,President,,Republican,Donald J. Trump / Michael R. Pence,388,491,,58,0,9,2,0,
Richmond,10~62,State Senate,24,Republican,Andrew J. Lanza,426,491,,58,0,9,2,0,
Richmond,10~62,U.S. House,11,Democratic,Max N. Rose,138,491,,58,0,9,2,0,
Richmond,10~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,126,491,,58,0,9,2,0,
Richmond,10~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,8,491,,58,0,9,2,0,
Richmond,10~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,43,491,,58,0,9,2,0,
Richmond,10~62,President,,Green,Howie Hawkins / Angela Nicole Walker,0,491,,58,0,9,2,0,
Richmond,10~62,State Senate,24,Conservative,Andrew J. Lanza,38,491,,58,0,9,2,0,
Richmond,10~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,2,491,,58,0,9,2,0,
Richmond,10~62,U.S. House,11,Republican,Nicole Malliotakis,378,491,,58,0,9,2,0,
Richmond,10~62,U.S. House,11,Independence,Max N. Rose,3,491,,58,0,9,2,0,
Richmond,10~62,U.S. House,11,Conservative,Nicole Malliotakis,28,491,,58,0,9,2,0,
Richmond,10~62,State Senate,24,Independence,Andrew J. Lanza,13,491,,58,0,9,2,0,
Richmond,10~62,State Assembly,62,Republican,Michael W. Reilly Jr.,418,491,,58,0,9,2,0,
Richmond,10~62,President,,Independence,Brock Pierce / Karla Ballard,0,491,,58,0,9,2,0,
Richmond,10~62,President,,Conservative,Donald J. Trump / Michael R. Pence,30,491,,58,0,9,2,0,
Richmond,11~62,President,,Republican,Donald J. Trump / Michael R. Pence,559,711,,101,0,5,2,0,
Richmond,11~62,State Senate,24,Republican,Andrew J. Lanza,616,711,,101,0,5,2,0,
Richmond,11~62,U.S. House,11,Democratic,Max N. Rose,187,711,,101,0,5,2,0,
Richmond,11~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,175,711,,101,0,5,2,0,
Richmond,11~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,6,711,,101,0,5,2,0,
Richmond,11~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,83,711,,101,0,5,2,0,
Richmond,11~62,President,,Green,Howie Hawkins / Angela Nicole Walker,1,711,,101,0,5,2,0,
Richmond,11~62,State Senate,24,Conservative,Andrew J. Lanza,72,711,,101,0,5,2,0,
Richmond,11~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,4,711,,101,0,5,2,0,
Richmond,11~62,U.S. House,11,Republican,Nicole Malliotakis,550,711,,101,0,5,2,0,
Richmond,11~62,U.S. House,11,Independence,Max N. Rose,1,711,,101,0,5,2,0,
Richmond,11~62,U.S. House,11,Conservative,Nicole Malliotakis,63,711,,101,0,5,2,0,
Richmond,11~62,State Senate,24,Independence,Andrew J. Lanza,19,711,,101,0,5,2,0,
Richmond,11~62,State Assembly,62,Republican,Michael W. Reilly Jr.,599,711,,101,0,5,2,0,
Richmond,11~62,President,,Independence,Brock Pierce / Karla Ballard,3,711,,101,0,5,2,0,
Richmond,11~62,President,,Conservative,Donald J. Trump / Michael R. Pence,60,711,,101,0,5,2,0,
Richmond,12~62,President,,Republican,Donald J. Trump / Michael R. Pence,514,624,,88,0,4,2,0,
Richmond,12~62,State Senate,24,Republican,Andrew J. Lanza,552,624,,88,0,4,2,0,
Richmond,12~62,U.S. House,11,Democratic,Max N. Rose,170,624,,88,0,4,2,0,
Richmond,12~62,President,,Democratic,Joseph R. Biden / Kamala D. Harris,164,624,,88,0,4,2,0,
Richmond,12~62,President,,Working Families,Joseph R. Biden / Kamala D. Harris,3,624,,88,0,4,2,0,
Richmond,12~62,State Assembly,62,Conservative,Michael W. Reilly Jr.,56,624,,88,0,4,2,0,
Richmond,12~62,President,,Green,Howie Hawkins / Angela Nicole Walker,3,624,,88,0,4,2,0,
Richmond,12~62,State Senate,24,Conservative,Andrew J. Lanza,43,624,,88,0,4,2,0,
Richmond,12~62,President,,Libertarian,Jo Jorgensen / Jeremy Cohen,3,624,,88,0,4,2,0,
Richmond,12~62,U.S. House,11,Republican,Nicole Malliotakis,496,624,,88,0,4,2,0,
Richmond,12~62,U.S. House,11,Independence,Max N. Rose,5,624,,88,0,4,2,0,
Richmond,12~62,U.S. House,11,Conservative,Nicole Malliotakis,29,624,,88,0,4,2,0,
Richmond,12~62,State Senate,24,Independence,Andrew J. Lanza,26,624,,88,0,4,2,0,
Richmond,12~62,State Assembly,62,Republican,Michael W. Reilly Jr.,558,624,,88,0,4,2,0,
Richmond,12~62,President,,Independence,Brock Pierce / Karla Ballard,1,624,,88,0,4,2,0,
Richmond,12~62,President,,Conservative,Donald J. Trump / Michael R. Pence,27,624,,88,0,4,2,0,
Richmond,13~62,President,,Republican,Donald J. Trump / Michael R. Pence,627,791,,96,0,9,10,0,
Richmond,13~62,State Senate,24,Republican,Andrew J. Lanza,684,791,,96,0,9,10,0,
Richmond,13~62,U.S. House,11,Democratic,Max N. Rose,244,791,,96,0,9,10,0,
